Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1979,7,1,1.3,21.0,10.1,10.1,24
1979,7,2,0.7,19.3,7.8,7.8,24
1979,7,3,1.3,15.8,7.5,7.5,24
1979,7,4,1.8,18.4,7.6,7.6,24
1979,7,5,9.7,14.0,11.1,11.1,24
1979,7,6,8.2,16.2,11.0,11.0,24
1979,7,7,0.4,21.5,8.3,8.3,24
1979,7,8,-0.3,24.1,9.4,9.4,24
1979,7,9,3.2,13.5,7.9,7.9,24
1979,7,10,10.0,12.5,11.1,11.1,24
1979,7,11,8.1,16.9,11.5,11.5,24
1979,7,12,1.0,16.1,7.3,7.3,24
1979,7,13,4.6,19.8,9.8,9.8,24
1979,7,14,9.4,19.4,13.7,13.7,24
1979,7,15,-0.3,22.1,9.2,9.2,24
1979,7,16,-0.7,17.0,6.6,6.6,24
1979,7,17,5.0,14.0,8.4,8.4,24
1979,7,18,2.5,18.0,10.1,10.1,24
1979,7,19,-0.3,22.8,9.1,9.1,24
1979,7,20,1.7,21.0,9.1,9.1,24
1979,7,21,1.7,21.0,9.5,9.5,24
1979,7,22,2.5,16.1,8.2,8.2,24
1979,7,23,8.3,14.4,11.5,11.5,24
1979,7,24,10.3,18.9,12.9,12.9,24
1979,7,25,7.5,13.6,11.1,11.1,24
1979,7,26,11.2,13.0,11.9,11.9,24
1979,7,27,10.5,17.7,12.4,12.4,24
1979,7,28,11.5,18.4,15.4,15.4,24
1979,7,29,12.4,19.0,15.5,15.5,24
1979,7,30,13.5,16.4,14.4,14.4,24
1979,7,31,13.4,14.7,13.9,13.9,24
