Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1959,11,1,11.0,27.0,19.0,17.8,4
1959,11,2,7.8,27.5,17.7,19.7,4
1959,11,3,6.0,22.0,14.0,17.1,4
1959,11,4,8.5,25.0,16.8,14.8,4
1959,11,5,11.5,25.0,18.3,16.4,4
1959,11,6,1.5,21.0,11.3,17.4,4
1959,11,7,12.0,17.0,14.5,15.5,4
1959,11,8,5.0,22.0,13.5,17.8,4
1959,11,9,10.0,21.5,15.8,17.1,4
1959,11,10,4.0,24.5,14.3,18.6,4
1959,11,11,5.8,25.0,15.4,19.6,4
1959,11,12,9.0,28.5,18.8,20.5,4
1959,11,13,12.0,21.0,16.5,17.0,4
1959,11,14,12.4,20.0,16.2,15.9,4
1959,11,15,12.0,22.0,17.0,18.8,4
1959,11,16,10.5,24.0,17.3,19.6,4
1959,11,17,6.0,26.0,16.0,20.1,3
1959,11,18,7.0,28.0,17.5,20.8,4
1959,11,19,4.3,22.8,13.5,18.2,4
1959,11,20,3.9,23.2,13.6,18.0,4
1959,11,21,4.0,30.8,17.4,22.5,4
1959,11,22,6.0,23.0,14.5,17.8,4
1959,11,23,10.0,25.0,17.5,19.8,4
1959,11,24,6.2,31.0,18.6,21.0,4
1959,11,25,5.5,30.0,17.8,19.6,4
1959,11,26,7.0,27.5,17.3,18.5,4
1959,11,27,8.5,26.0,17.3,19.4,4
1959,11,28,5.0,28.0,16.5,22.0,4
1959,11,29,5.3,27.6,16.5,21.0,4
1959,11,30,6.8,30.0,18.4,23.1,4
