Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1970,5,1,3.2,24.4,12.5,15.7,15
1970,5,2,0.2,21.0,8.9,13.8,15
1970,5,3,0.5,15.6,10.0,12.2,15
1970,5,4,4.6,18.0,13.8,14.7,15
1970,5,5,8.8,19.0,12.1,13.5,15
1970,5,6,8.4,20.2,13.6,14.4,15
1970,5,7,6.2,26.4,14.0,17.1,15
1970,5,8,5.2,25.0,14.4,17.8,15
1970,5,9,8.0,25.0,13.3,13.9,15
1970,5,10,6.0,18.0,11.8,12.8,15
1970,5,11,4.0,15.0,11.3,12.5,15
1970,5,12,11.0,18.4,13.9,14.9,15
1970,5,13,1.8,23.4,9.6,12.3,15
1970,5,14,3.0,21.0,10.5,13.0,15
1970,5,15,3.0,20.2,12.9,13.0,15
1970,5,16,5.6,22.6,12.5,15.1,15
1970,5,17,8.4,19.0,12.9,13.2,15
1970,5,18,8.4,18.0,12.2,14.2,15
1970,5,19,8.2,19.8,13.0,15.1,15
1970,5,20,2.5,20.0,10.7,12.8,15
1970,5,21,1.6,25.4,11.1,14.7,15
1970,5,22,1.8,28.8,12.6,15.1,15
1970,5,23,3.0,18.0,11.7,12.7,15
1970,5,24,12.0,17.0,14.3,14.8,15
1970,5,25,5.4,.,13.9,15.4,15
1970,5,26,5.9,21.6,11.6,13.0,15
1970,5,27,10.2,18.4,13.8,14.6,15
1970,5,28,12.2,15.4,13.2,13.6,15
1970,5,29,4.6,21.0,11.8,13.5,15
1970,5,30,4.2,21.1,12.1,13.4,15
1970,5,31,4.5,20.5,11.2,12.8,15
