Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1978,7,1,8.4,20.1,13.1,13.8,16
1978,7,2,8.4,20.2,11.7,13.4,16
1978,7,3,7.8,22.1,13.7,14.3,16
1978,7,4,7.6,22.0,13.5,14.6,16
1978,7,5,8.9,17.4,13.4,13.4,16
1978,7,6,9.5,15.6,11.9,12.6,16
1978,7,7,12.4,15.7,13.3,13.0,16
1978,7,8,11.2,19.2,13.4,14.3,16
1978,7,9,9.9,17.8,13.2,13.2,16
1978,7,10,11.8,18.0,14.0,14.8,16
1978,7,11,8.3,20.3,12.9,13.9,16
1978,7,12,8.6,13.8,11.6,11.8,16
1978,7,13,11.4,13.1,12.4,12.4,24
1978,7,14,10.0,13.8,12.6,12.8,16
1978,7,15,11.0,16.5,13.3,13.3,23
1978,7,16,11.0,15.0,12.7,12.7,24
1978,7,17,5.2,13.0,9.1,9.5,16
1978,7,18,8.8,16.3,12.1,12.1,24
1978,7,19,11.0,14.6,13.4,13.4,24
1978,7,20,11.8,14.0,13.5,13.5,24
1978,7,21,9.8,15.6,12.6,12.8,22
1978,7,22,7.6,20.0,13.0,13.0,24
1978,7,23,9.5,22.0,14.0,15.8,16
1978,7,24,6.6,21.8,12.7,12.5,22
1978,7,25,9.6,14.8,11.4,11.9,16
1978,7,26,4.7,15.8,10.4,10.4,24
1978,7,27,0.4,13.7,6.9,6.9,24
1978,7,28,2.0,19.0,9.3,9.3,24
1978,7,29,1.2,22.4,9.6,12.3,16
1978,7,30,3.4,19.2,9.8,9.8,24
1978,7,31,.,.,.,12.0,1
