Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018,8,1,-1.7,15.7,5.9,5.9,24
2018,8,2,-1.1,8.3,4.4,4.4,24
2018,8,3,-1.5,17.7,7.0,7.0,24
2018,8,4,-1.1,16.7,7.2,7.2,24
2018,8,5,4.5,17.4,9.9,9.9,24
2018,8,6,6.2,15.5,10.1,10.1,24
2018,8,7,7.5,16.6,10.8,10.8,24
2018,8,8,-0.6,23.8,10.2,10.2,24
2018,8,9,3.4,26.0,12.1,12.1,24
2018,8,10,3.6,22.8,12.4,12.4,24
2018,8,11,4.6,20.3,11.5,11.5,24
2018,8,12,3.4,18.2,10.2,10.2,24
2018,8,13,6.5,18.1,10.4,10.4,24
2018,8,14,0.5,22.3,11.3,11.3,24
2018,8,15,2.7,24.5,12.2,12.2,24
2018,8,16,2.7,23.3,11.7,11.7,24
2018,8,17,5.1,18.6,11.0,11.0,24
2018,8,18,8.5,15.1,11.5,11.5,24
2018,8,19,-1.8,19.5,8.9,8.9,24
2018,8,20,-1.6,22.9,8.7,8.7,24
2018,8,21,-0.2,18.5,7.9,7.9,24
2018,8,22,3.5,9.5,6.6,6.6,24
2018,8,23,6.4,13.6,7.6,7.6,24
2018,8,24,-1.7,17.0,6.4,6.4,24
2018,8,25,0.4,20.2,9.8,9.8,24
2018,8,26,2.4,26.7,13.9,13.9,24
2018,8,27,6.4,11.3,9.1,9.1,24
2018,8,28,7.6,17.1,10.2,10.2,24
2018,8,29,4.4,17.1,9.5,9.5,24
2018,8,30,7.1,18.6,11.8,11.8,24
2018,8,31,6.3,13.8,10.1,10.1,24
