Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,1,1,.,.,.,.,.
2019,1,2,.,.,.,.,.
2019,1,3,.,.,.,.,.
2019,1,4,.,.,.,.,.
2019,1,5,.,.,.,.,.
2019,1,6,.,.,.,.,.
2019,1,7,.,.,.,.,.
2019,1,8,.,.,.,.,.
2019,1,9,.,.,.,.,.
2019,1,10,.,.,.,.,.
2019,1,11,.,.,.,.,.
2019,1,12,.,.,.,.,.
2019,1,13,.,.,.,.,.
2019,1,14,.,27.0,.,22.5,10
2019,1,15,8.5,31.8,19.2,19.2,24
2019,1,16,11.9,28.7,20.0,20.0,24
2019,1,17,9.8,29.2,18.5,18.5,24
2019,1,18,9.1,33.3,20.3,20.3,24
2019,1,19,11.5,27.9,18.8,18.8,24
2019,1,20,11.8,28.8,18.1,18.1,24
2019,1,21,10.8,33.0,20.7,20.7,24
2019,1,22,11.3,31.2,21.2,21.2,24
2019,1,23,9.6,29.6,20.3,20.3,24
2019,1,24,9.8,31.6,19.7,19.7,24
2019,1,25,12.5,32.3,20.8,20.8,24
2019,1,26,13.3,37.3,24.0,24.0,24
2019,1,27,11.2,32.6,22.1,22.1,24
2019,1,28,10.6,32.9,21.3,21.3,24
2019,1,29,8.5,28.8,18.7,18.7,24
2019,1,30,11.1,31.7,20.2,20.2,24
2019,1,31,11.3,34.0,22.3,22.3,24
