Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,7,1,4.7,9.9,7.7,7.7,24
2022,7,2,1.5,15.8,6.5,6.5,24
2022,7,3,1.9,13.6,6.8,6.8,24
2022,7,4,3.1,18.8,9.8,9.8,24
2022,7,5,0.6,17.2,7.5,7.5,24
2022,7,6,0.8,16.2,7.4,7.4,24
2022,7,7,0.5,20.0,8.3,8.3,24
2022,7,8,5.6,13.4,9.3,9.3,24
2022,7,9,7.7,13.9,9.9,9.9,24
2022,7,10,7.8,10.7,9.0,9.0,24
2022,7,11,7.2,17.1,9.5,9.5,24
2022,7,12,1.5,7.2,8.4,7.3,19
2022,7,13,1.8,12.1,7.0,7.1,23
2022,7,14,6.6,10.4,8.5,8.5,24
2022,7,15,6.0,10.7,7.4,7.4,24
2022,7,16,2.4,16.2,7.2,7.2,24
2022,7,17,0.2,16.9,6.9,6.9,24
2022,7,18,1.5,21.0,8.8,8.8,24
2022,7,19,2.0,20.7,9.5,9.5,24
2022,7,20,1.0,14.0,6.8,6.8,24
2022,7,21,6.3,17.3,9.1,9.3,22
2022,7,22,2.3,16.4,8.4,8.8,23
2022,7,23,8.3,17.9,11.0,11.0,24
2022,7,24,7.1,12.8,10.3,10.3,23
2022,7,25,10.0,15.7,11.8,11.8,24
2022,7,26,4.5,19.0,10.9,10.9,24
2022,7,27,7.7,15.5,11.4,11.4,24
2022,7,28,7.2,20.8,13.0,13.0,24
2022,7,29,3.0,10.4,6.7,6.4,14
2022,7,30,.,.,.,.,.
2022,7,31,.,.,.,.,.
