Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,12,1,14.9,27.0,20.9,17.2,21
2021,12,2,15.4,27.1,21.3,16.8,23
2021,12,3,8.2,28.1,17.0,16.6,23
2021,12,4,7.7,31.3,18.9,18.6,23
2021,12,5,8.8,27.5,18.0,18.0,24
2021,12,6,11.0,25.1,17.2,17.2,23
2021,12,7,10.8,27.4,17.6,17.9,23
2021,12,8,7.3,29.0,17.5,17.1,23
2021,12,9,9.7,24.6,16.9,16.9,24
2021,12,10,11.0,18.7,15.8,15.5,23
2021,12,11,13.2,25.5,17.8,17.8,23
2021,12,12,13.1,26.2,18.6,18.6,24
2021,12,13,15.1,26.3,20.7,17.2,22
2021,12,14,8.7,29.3,17.8,19.6,19
2021,12,15,8.4,28.2,18.2,18.4,22
2021,12,16,11.5,25.8,17.5,17.5,24
2021,12,17,8.0,29.1,18.1,18.1,24
2021,12,18,9.0,30.7,18.8,18.8,24
2021,12,19,9.8,29.4,18.5,18.5,24
2021,12,20,12.6,26.5,18.4,18.3,23
2021,12,21,12.7,26.8,18.6,18.6,24
2021,12,22,11.4,29.1,19.1,19.1,24
2021,12,23,12.9,29.8,19.4,19.8,23
2021,12,24,11.4,32.4,20.6,20.6,24
2021,12,25,12.4,30.5,20.7,20.7,23
2021,12,26,12.1,30.3,20.4,20.4,24
2021,12,27,13.4,27.4,19.9,19.9,24
2021,12,28,12.3,26.3,18.8,18.8,24
2021,12,29,13.9,24.1,18.4,18.4,24
2021,12,30,9.6,31.0,19.5,19.5,24
2021,12,31,10.7,29.2,19.2,19.2,24
