Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,4,1,5.0,26.6,14.3,13.6,22
2022,4,2,5.3,11.6,13.0,11.7,17
2022,4,3,7.2,25.6,16.4,21.2,7
2022,4,4,7.2,27.5,17.3,14.3,20
2022,4,5,6.0,28.4,15.8,15.1,23
2022,4,6,5.0,25.5,15.3,16.8,11
2022,4,7,5.8,15.8,14.8,14.9,22
2022,4,8,5.2,25.5,15.3,14.2,19
2022,4,9,.,.,.,11.4,4
2022,4,10,.,.,.,.,.
2022,4,11,10.3,23.9,17.1,23.4,2
2022,4,12,.,.,.,10.4,3
2022,4,13,7.0,27.6,17.3,17.5,5
2022,4,14,11.6,22.6,17.1,12.3,21
2022,4,15,10.6,19.9,14.0,14.0,23
2022,4,16,11.2,22.7,17.0,12.4,23
2022,4,17,.,.,.,9.0,4
2022,4,18,7.3,19.3,13.3,14.6,7
2022,4,19,.,.,.,9.0,3
2022,4,20,10.9,24.8,17.8,19.8,8
2022,4,21,5.5,22.7,13.0,13.0,23
2022,4,22,10.9,26.7,16.4,16.8,21
2022,4,23,6.7,26.2,15.7,15.7,24
2022,4,24,5.3,21.2,13.3,10.2,17
2022,4,25,.,.,.,11.9,3
2022,4,26,.,.,.,.,.
2022,4,27,.,.,.,.,.
2022,4,28,.,.,.,.,.
2022,4,29,.,.,.,.,.
2022,4,30,.,.,.,.,.
