Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2003.0,9.0,1.0,2.6,24.0,13.3,14.5,3.0
2003.0,9.0,2.0,3.3,22.6,13.0,13.8,3.0
2003.0,9.0,3.0,9.0,16.9,12.9,12.6,3.0
2003.0,9.0,4.0,8.9,23.0,15.9,13.5,3.0
2003.0,9.0,5.0,7.3,14.8,11.1,10.8,3.0
2003.0,9.0,6.0,7.1,8.9,8.0,7.6,3.0
2003.0,9.0,7.0,4.6,11.6,8.1,7.4,3.0
2003.0,9.0,8.0,-1.7,12.9,5.6,6.0,3.0
2003.0,9.0,9.0,-3.0,16.4,6.7,7.4,3.0
2003.0,9.0,10.0,-1.7,21.5,9.9,9.6,3.0
2003.0,9.0,11.0,1.3,23.5,12.4,13.2,3.0
2003.0,9.0,12.0,4.1,24.7,14.4,14.9,3.0
2003.0,9.0,13.0,4.0,27.4,15.7,15.7,3.0
2003.0,9.0,14.0,8.9,23.8,16.3,16.3,3.0
2003.0,9.0,15.0,4.0,24.3,14.1,16.2,3.0
2003.0,9.0,16.0,8.0,25.8,16.9,16.7,3.0
2003.0,9.0,17.0,7.6,21.6,14.6,14.6,3.0
2003.0,9.0,18.0,8.5,15.2,11.8,13.0,3.0
2003.0,9.0,19.0,2.6,20.9,11.7,12.4,3.0
2003.0,9.0,20.0,7.0,20.1,13.6,12.7,3.0
2003.0,9.0,21.0,4.3,22.4,13.3,14.4,3.0
2003.0,9.0,22.0,7.0,19.0,13.0,13.3,3.0
2003.0,9.0,23.0,1.0,19.5,10.3,11.3,3.0
2003.0,9.0,24.0,2.2,21.6,11.9,13.8,3.0
2003.0,9.0,25.0,7.4,19.8,13.6,13.5,3.0
2003.0,9.0,26.0,6.0,15.9,10.9,12.7,3.0
2003.0,9.0,27.0,10.0,17.2,13.6,12.1,3.0
2003.0,9.0,28.0,2.2,25.6,13.9,15.3,3.0
2003.0,9.0,29.0,6.8,24.9,15.8,16.9,3.0
2003.0,9.0,30.0,8.8,18.2,13.5,14.6,3.0
