Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2005.0,12.0,1.0,8.0,27.5,17.8,20.9,3.0
2005.0,12.0,2.0,7.3,24.4,15.8,19.7,3.0
2005.0,12.0,3.0,5.1,24.0,14.5,15.7,3.0
2005.0,12.0,4.0,5.4,21.9,13.6,17.2,3.0
2005.0,12.0,5.0,5.8,22.2,14.0,15.8,3.0
2005.0,12.0,6.0,5.1,26.1,15.6,18.0,3.0
2005.0,12.0,7.0,12.0,25.2,18.6,18.0,3.0
2005.0,12.0,8.0,12.2,26.2,19.2,17.8,3.0
2005.0,12.0,9.0,8.7,29.9,19.3,20.7,3.0
2005.0,12.0,10.0,9.4,32.6,21.0,23.7,3.0
2005.0,12.0,11.0,11.0,28.3,19.6,24.1,3.0
2005.0,12.0,12.0,12.0,24.7,18.4,19.1,3.0
2005.0,12.0,13.0,9.4,29.0,19.2,21.1,3.0
2005.0,12.0,14.0,10.9,28.2,19.6,22.4,3.0
2005.0,12.0,15.0,12.4,22.4,17.4,17.8,3.0
2005.0,12.0,16.0,13.8,26.8,20.3,19.3,3.0
2005.0,12.0,17.0,10.5,30.2,20.4,21.7,3.0
2005.0,12.0,18.0,10.2,29.6,19.9,23.0,3.0
2005.0,12.0,19.0,9.2,29.8,19.5,22.6,3.0
2005.0,12.0,20.0,9.7,29.9,19.8,23.4,3.0
2005.0,12.0,21.0,11.8,24.0,17.9,20.1,3.0
2005.0,12.0,22.0,9.8,27.0,18.4,18.3,3.0
2005.0,12.0,23.0,10.6,28.4,19.5,21.4,3.0
2005.0,12.0,24.0,10.0,31.2,20.6,22.8,3.0
2005.0,12.0,25.0,10.9,27.0,18.9,22.6,3.0
2005.0,12.0,26.0,10.2,24.5,17.3,18.9,3.0
2005.0,12.0,27.0,12.8,21.8,17.3,17.2,3.0
2005.0,12.0,28.0,7.8,29.6,18.7,19.1,3.0
2005.0,12.0,29.0,9.1,27.4,18.3,20.6,3.0
2005.0,12.0,30.0,9.9,29.0,19.4,20.1,3.0
2005.0,12.0,31.0,10.8,28.3,19.5,22.6,3.0
