Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,8,1,.,.,.,.,.
2020,8,2,.,.,.,.,.
2020,8,3,.,.,.,.,.
2020,8,4,.,.,.,.,.
2020,8,5,.,.,.,.,.
2020,8,6,.,.,.,.,.
2020,8,7,.,.,.,.,.
2020,8,8,.,.,.,.,.
2020,8,9,.,.,.,.,.
2020,8,10,.,.,.,.,.
2020,8,11,.,.,.,.,.
2020,8,12,.,.,.,.,.
2020,8,13,.,.,.,.,.
2020,8,14,.,.,.,.,.
2020,8,15,.,.,.,.,.
2020,8,16,.,.,.,.,.
2020,8,17,.,.,.,3.6,1
2020,8,18,4.1,13.1,8.6,7.9,23
2020,8,19,0.6,12.8,6.4,6.4,24
2020,8,20,0.5,20.2,8.4,8.4,24
2020,8,21,2.4,21.5,10.7,10.7,24
2020,8,22,1.3,21.1,9.9,9.9,24
2020,8,23,6.8,12.9,10.2,10.2,24
2020,8,24,8.7,15.8,10.9,10.9,24
2020,8,25,9.1,12.2,9.9,9.9,24
2020,8,26,7.7,12.6,9.4,9.4,24
2020,8,27,3.4,13.5,8.6,8.6,24
2020,8,28,7.3,9.4,8.0,8.0,24
2020,8,29,2.2,11.5,6.7,6.7,24
2020,8,30,1.9,13.1,6.6,6.6,24
2020,8,31,-0.6,17.0,7.1,7.1,24
