Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,10,1,1.1,15.6,8.1,8.1,24
2020,10,2,2.9,17.8,9.3,9.3,24
2020,10,3,0.6,16.7,8.0,8.0,24
2020,10,4,1.3,17.3,8.8,8.8,24
2020,10,5,1.3,19.4,10.5,10.5,24
2020,10,6,2.2,19.8,10.8,10.8,24
2020,10,7,10.3,18.6,14.5,11.0,22
2020,10,8,2.7,19.8,11.6,11.6,24
2020,10,9,5.4,24.0,14.0,14.0,24
2020,10,10,7.4,17.6,13.1,13.1,24
2020,10,11,7.4,24.8,14.6,14.6,24
2020,10,12,7.0,25.9,16.0,16.0,24
2020,10,13,6.6,23.7,15.3,15.3,24
2020,10,14,10.4,21.2,15.1,15.1,24
2020,10,15,5.8,29.2,16.5,16.5,24
2020,10,16,7.8,24.8,16.3,16.3,24
2020,10,17,8.4,19.2,12.0,12.0,24
2020,10,18,2.8,20.8,10.9,10.9,24
2020,10,19,2.4,20.8,11.9,11.9,22
2020,10,20,6.0,23.9,15.0,15.0,24
2020,10,21,5.4,23.9,14.2,14.2,24
2020,10,22,5.2,26.8,14.4,14.4,24
2020,10,23,4.4,24.7,13.4,13.4,24
2020,10,24,4.4,17.6,9.5,9.5,24
2020,10,25,6.3,18.9,11.7,11.7,24
2020,10,26,1.3,18.5,10.3,10.3,24
2020,10,27,9.2,17.2,11.3,11.3,24
2020,10,28,8.4,18.2,12.3,12.3,24
2020,10,29,5.9,23.6,13.8,13.8,24
2020,10,30,7.8,16.8,12.3,14.7,18
2020,10,31,.,.,.,.,.
