Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,3,1,11.3,33.7,22.1,22.1,24
2021,3,2,13.8,33.4,22.2,22.2,24
2021,3,3,12.9,31.2,20.8,20.8,24
2021,3,4,12.9,32.2,22.6,20.0,19
2021,3,5,13.4,32.7,22.6,22.6,24
2021,3,6,9.1,29.9,17.3,17.3,24
2021,3,7,9.7,28.1,18.6,18.9,23
2021,3,8,13.3,30.8,20.8,20.8,24
2021,3,9,8.2,32.1,18.0,18.0,24
2021,3,10,10.0,23.4,15.1,15.1,24
2021,3,11,10.7,24.2,16.4,16.4,24
2021,3,12,8.9,29.2,17.2,17.2,24
2021,3,13,7.7,29.7,17.4,17.4,24
2021,3,14,8.4,27.4,15.6,15.6,24
2021,3,15,9.3,16.4,13.1,13.1,24
2021,3,16,10.9,20.4,15.8,15.8,24
2021,3,17,8.3,26.3,16.2,16.2,24
2021,3,18,8.3,19.9,14.1,14.1,24
2021,3,19,6.9,21.8,13.0,13.0,24
2021,3,20,9.1,15.1,12.1,12.4,15
2021,3,21,.,.,.,9.3,1
2021,3,22,.,.,.,25.4,5
2021,3,23,8.5,25.9,17.2,21.6,11
2021,3,24,10.3,24.1,15.7,15.7,24
2021,3,25,7.5,22.8,14.0,14.0,24
2021,3,26,4.7,25.6,13.6,13.6,24
2021,3,27,7.7,28.4,17.5,17.5,24
2021,3,28,8.2,28.6,16.9,16.9,24
2021,3,29,6.4,25.7,14.2,14.2,24
2021,3,30,7.1,16.2,11.0,11.0,24
2021,3,31,5.9,22.9,13.3,13.3,24
