Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,10,1 ,,,,,5.0,5.0
2017,10,2 ,,,,,5.8,10.8
2017,10,3 ,,,,,6.2,17.0
2017,10,4 ,,,,,11.4,28.4
2017,10,5 ,,,,,1.3,29.7
2017,10,6 ,,,,,s/p,29.7
2017,10,7 ,,,,,4.3,34.0
2017,10,8 ,,,,,1.5,35.5
2017,10,9 ,,,,,s/p,35.5
2017,10,10 ,,,,,3.7,39.2
2017,10,11 ,,,,,s/p,39.2
2017,10,12 ,,,,,s/p,39.2
2017,10,13 ,,,,,s/p,39.2
2017,10,14 ,,,,,s/p,39.2
2017,10,15 ,,,,,s/p,39.2
2017,10,16 ,,,,,s/p,39.2
2017,10,17 ,,,,,11.2,50.4
2017,10,18 ,,,,,s/p,50.4
2017,10,19 ,,,,,s/p,50.4
2017,10,20 ,,,,,s/p,50.4
2017,10,21 ,,,,,s/p,50.4
2017,10,22 ,,,,,s/p,50.4
2017,10,23 ,,,,,3.1,53.5
2017,10,24 ,,,,,s/p,53.5
2017,10,25 ,,,,,s/p,53.5
2017,10,26 ,,,,,s/p,53.5
2017,10,27 ,,,,,3.0,56.5
2017,10,28 ,,,,,4.2,60.7
2017,10,29 ,,,,,s/p,60.7
2017,10,30 ,,,,,s/p,60.7
2017,10,31 ,,,,,49.2,109.9
