Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1982,11,1,10.0,23.0,16.5,,
1982,11,2,8.0,25.0,16.5,,
1982,11,3,5.0,26.5,15.8,,
1982,11,4,6.0,24.0,15.0,,
1982,11,5,6.0,26.5,16.3,,
1982,11,6,8.0,28.5,18.3,,
1982,11,7,6.0,31.0,18.5,,
1982,11,8,8.0,30.0,19.0,,
1982,11,9,8.0,26.5,17.3,,
1982,11,10,10.0,28.0,19.0,,
1982,11,11,7.0,27.0,17.0,,
1982,11,12,10.0,29.5,19.8,,
1982,11,13,8.0,30.0,19.0,,
1982,11,14,7.0,30.5,18.8,,
1982,11,15,9.0,31.5,20.3,,
1982,11,16,10.0,29.5,19.8,,
1982,11,17,10.0,30.0,20.0,,
1982,11,18,10.0,32.0,21.0,,
1982,11,19,10.0,30.5,20.3,,
1982,11,20,9.0,29.5,19.3,,
1982,11,21,9.0,28.5,18.8,,
1982,11,22,8.0,27.0,17.5,,
1982,11,23,10.0,30.5,20.3,,
1982,11,24,10.0,27.5,18.8,,
1982,11,25,10.0,28.5,19.3,,
1982,11,26,12.0,26.5,19.3,,
1982,11,27,10.0,22.0,16.0,,
1982,11,28,10.0,23.0,16.5,,
1982,11,29,10.0,29.0,19.5,,
1982,11,30,11.0,32.0,21.5,,
