Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1988,4,1,9.0,31.5,20.3,,
1988,4,2,9.0,30.0,19.5,,
1988,4,3,8.6,29.0,18.8,,
1988,4,4,8.0,30.5,19.3,,
1988,4,5,9.0,30.0,19.5,,
1988,4,6,10.0,25.0,17.5,,
1988,4,7,9.2,30.0,19.6,,
1988,4,8,9.6,29.5,19.6,,
1988,4,9,9.4,28.5,18.9,,
1988,4,10,9.0,25.0,17.0,,
1988,4,11,8.6,25.0,16.8,,
1988,4,12,7.0,28.0,17.5,,
1988,4,13,8.0,29.5,18.8,,
1988,4,14,7.0,24.5,15.8,,
1988,4,15,10.0,26.0,18.0,,
1988,4,16,9.0,28.5,18.8,,
1988,4,17,2.6,27.0,14.8,,
1988,4,18,10.0,24.5,17.3,,
1988,4,19,6.0,26.0,16.0,,
1988,4,20,7.0,25.5,16.3,,
1988,4,21,7.2,27.5,17.3,,
1988,4,22,6.6,27.0,16.8,,
1988,4,23,8.0,26.0,17.0,,
1988,4,24,7.0,25.5,16.3,,
1988,4,25,6.4,24.0,15.2,,
1988,4,26,8.0,24.0,16.0,,
1988,4,27,7.0,28.0,17.5,,
1988,4,28,8.4,29.5,18.9,,
1988,4,29,7.0,28.0,17.5,,
1988,4,30,9.6,31.0,20.3,,
