Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1974,5,1,9.0,27.0,18.0,,
1974,5,2,5.0,21.0,13.0,,
1974,5,3,4.0,22.5,13.3,,
1974,5,4,7.0,17.0,12.0,,
1974,5,5,3.0,24.0,13.5,,
1974,5,6,8.0,20.0,14.0,,
1974,5,7,4.0,28.0,16.0,,
1974,5,8,7.0,22.5,14.8,,
1974,5,9,6.0,21.0,13.5,,
1974,5,10,6.0,17.0,11.5,,
1974,5,11,4.0,25.5,14.8,,
1974,5,12,7.0,27.0,17.0,,
1974,5,13,8.0,31.0,19.5,,
1974,5,14,9.0,27.0,18.0,,
1974,5,15,10.0,18.0,14.0,,
1974,5,16,7.0,16.0,11.5,,
1974,5,17,10.0,20.0,15.0,,
1974,5,18,5.0,23.0,14.0,,
1974,5,19,10.0,18.5,14.3,,
1974,5,20,10.0,22.0,16.0,,
1974,5,21,8.0,21.0,14.5,,
1974,5,22,6.0,17.0,11.5,,
1974,5,23,7.0,17.5,12.3,,
1974,5,24,5.0,15.0,10.0,,
1974,5,25,2.0,18.0,10.0,,
1974,5,26,7.0,28.0,17.5,,
1974,5,27,9.0,30.5,19.8,,
1974,5,28,5.0,24.0,14.5,,
1974,5,29,4.0,20.0,12.0,,
1974,5,30,2.0,19.0,10.5,,
1974,5,31,4.0,15.0,9.5,,
