Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,1,1,14.0,34.6,24.3,.,.
2019,1,2,14.6,34.4,24.5,.,.
2019,1,3,14.6,34.0,24.3,.,.
2019,1,4,13.4,32.4,22.9,.,.
2019,1,5,13.8,30.0,21.9,.,.
2019,1,6,11.6,26.0,18.8,.,.
2019,1,7,10.0,26.2,18.1,.,.
2019,1,8,11.0,28.8,19.9,.,.
2019,1,9,11.0,27.4,19.2,.,.
2019,1,10,11.0,29.4,20.2,.,.
2019,1,11,12.0,28.2,20.1,.,.
2019,1,12,11.4,29.0,20.2,.,.
2019,1,13,12.4,29.4,20.9,.,.
2019,1,14,14.9,29.6,22.3,.,.
2019,1,15,12.0,34.0,23.0,.,.
2019,1,16,14.0,21.0,17.5,.,.
2019,1,17,12.0,32.0,22.0,.,.
2019,1,18,13.0,34.2,23.6,.,.
2019,1,19,14.6,32.0,23.3,.,.
2019,1,20,14.0,34.0,24.0,.,.
2019,1,21,14.2,34.0,24.1,.,.
2019,1,22,13.0,33.8,23.4,.,.
2019,1,23,14.0,33.0,23.5,.,.
2019,1,24,13.8,34.2,24.0,.,.
2019,1,25,13.9,34.6,24.2,.,.
2019,1,26,14.6,33.6,24.1,.,.
2019,1,27,13.0,32.4,22.7,.,.
2019,1,28,14.0,32.6,23.3,.,.
2019,1,29,14.1,33.0,23.6,.,.
2019,1,30,14.2,32.0,23.1,.,.
2019,1,31,14.6,32.2,23.4,.,.
