Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1988,5,1,8.6,29.0,18.8,,
1988,5,2,7.0,27.0,17.0,,
1988,5,3,4.2,29.0,16.6,,
1988,5,4,4.0,27.0,15.5,,
1988,5,5,6.0,23.0,14.5,,
1988,5,6,4.0,24.0,14.0,,
1988,5,7,3.2,23.0,13.1,,
1988,5,8,3.0,21.5,12.3,,
1988,5,9,6.0,24.0,15.0,,
1988,5,10,6.2,21.5,13.8,,
1988,5,11,5.0,20.0,12.5,,
1988,5,12,3.0,21.5,12.3,,
1988,5,13,6.2,22.0,14.1,,
1988,5,14,6.0,25.0,15.5,,
1988,5,15,4.6,25.5,15.0,,
1988,5,16,5.0,26.0,15.5,,
1988,5,17,8.0,28.5,18.3,,
1988,5,18,7.2,26.0,16.6,,
1988,5,19,9.0,22.6,15.8,,
1988,5,20,4.0,23.5,13.8,,
1988,5,21,4.6,21.0,12.8,,
1988,5,22,3.4,20.0,11.7,,
1988,5,23,4.6,25.0,14.8,,
1988,5,24,4.0,23.0,13.5,,
1988,5,25,4.0,21.0,12.5,,
1988,5,26,3.0,15.0,9.0,,
1988,5,27,2.0,16.0,9.0,,
1988,5,28,4.2,18.5,11.3,,
1988,5,29,4.6,17.0,10.8,,
1988,5,30,0.0,21.0,10.5,,
1988,5,31,3.0,23.5,13.3,,
