Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,8,1 ,,,,,,
2021,8,2 ,,,,,,
2021,8,3 ,,,,,,
2021,8,4 ,,,,,,
2021,8,5 ,,,,,,
2021,8,6 ,,,,,,
2021,8,7 ,,,,,,
2021,8,8 ,,,,,,
2021,8,9 ,,,,,,
2021,8,10 ,,,,,,
2021,8,11 ,,,,,,
2021,8,12 ,,,,,,
2021,8,13 ,,,,,,
2021,8,14 ,,,,,,
2021,8,15 ,,,,,,
2021,8,16 ,,,,,,
2021,8,17 ,,,,,,
2021,8,18 ,,,,,,
2021,8,19 ,5.9,1.4,3.9,8.5,19.7,19.7
2021,8,20 ,s/p,1.2,2.8,15.9,19.9,39.6
2021,8,21 ,7.6,1.3,,,8.9,48.5
2021,8,22 ,,,,,,
2021,8,23 ,,,,,,
2021,8,24 ,,,,,,
2021,8,25 ,,,,,,
2021,8,26 ,,,,,,
2021,8,27 ,,,,,,
2021,8,28 ,,,,,,
2021,8,29 ,,,,,,
2021,8,30 ,,,,,,
2021,8,31 ,,,,,,
