Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,5,1 ,13.9,14.7,8.1,0.1,36.8,36.8
2019,5,2 ,0.1,s/p,s/p,s/p,0.1,36.9
2019,5,3 ,s/p,14.5,6.6,3.9,25.0,61.9
2019,5,4 ,0.6,22.9,0.3,0.1,23.9,85.8
2019,5,5 ,1.0,s/p,s/p,s/p,1.0,86.8
2019,5,6 ,s/p,s/p,s/p,s/p,s/p,86.8
2019,5,7 ,s/p,s/p,s/p,0.1,0.1,86.9
2019,5,8 ,s/p,s/p,s/p,s/p,s/p,86.9
2019,5,9 ,s/p,0.3,0.1,s/p,0.4,87.3
2019,5,10 ,s/p,0.1,0.1,s/p,0.2,87.5
2019,5,11 ,s/p,0.6,1.1,2.3,4.0,91.5
2019,5,12 ,5.2,0.2,s/p,0.1,5.5,97.0
2019,5,13 ,0.1,s/p,s/p,s/p,0.1,97.1
2019,5,14 ,0.1,s/p,s/p,s/p,0.1,97.2
2019,5,15 ,0.1,s/p,s/p,s/p,0.1,97.3
2019,5,16 ,s/p,2.8,3.6,3.1,9.5,106.8
2019,5,17 ,2.3,0.5,1.4,0.7,4.9,111.7
2019,5,18 ,s/p,4.4,0.1,2.0,6.5,118.2
2019,5,19 ,0.1,1.1,0.2,0.1,1.5,119.7
2019,5,20 ,s/p,s/p,s/p,s/p,s/p,119.7
2019,5,21 ,s/p,s/p,s/p,s/p,s/p,119.7
2019,5,22 ,s/p,s/p,s/p,s/p,s/p,119.7
2019,5,23 ,s/p,s/p,s/p,s/p,s/p,119.7
2019,5,24 ,s/p,4.0,3.6,2.6,10.2,129.9
2019,5,25 ,s/p,s/p,s/p,s/p,s/p,129.9
2019,5,26 ,s/p,s/p,s/p,0.1,0.1,130.0
2019,5,27 ,1.5,3.8,0.1,0.1,5.5,135.5
2019,5,28 ,s/p,s/p,s/p,0.1,0.1,135.6
2019,5,29 ,s/p,1.7,s/p,1.5,3.2,138.8
2019,5,30 ,2.0,6.7,0.9,0.9,10.5,149.3
2019,5,31 ,0.2,1.6,0.9,9.7,12.4,161.7
