Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,5,1,.,.,.,.,.
2022,5,2,.,.,.,.,.
2022,5,3,.,.,.,.,.
2022,5,4,.,.,.,.,.
2022,5,5,4.2,24.4,14.3,20.7,5
2022,5,6,7.0,22.1,13.6,13.6,24
2022,5,7,11.3,17.3,13.6,13.6,24
2022,5,8,12.7,25.1,16.3,16.3,24
2022,5,9,6.0,28.5,15.8,15.8,24
2022,5,10,6.1,26.2,13.9,14.0,23
2022,5,11,10.2,22.2,14.7,14.2,21
2022,5,12,8.1,22.3,13.5,13.7,20
2022,5,13,9.9,20.4,13.4,13.4,24
2022,5,14,5.5,22.8,12.8,12.8,24
2022,5,15,4.9,22.3,13.3,13.3,24
2022,5,16,3.5,22.8,12.9,12.6,23
2022,5,17,3.2,23.4,11.5,11.6,23
2022,5,18,2.2,24.3,10.8,10.7,23
2022,5,19,10.6,23.8,15.4,15.0,23
2022,5,20,3.6,27.7,13.9,13.9,24
2022,5,21,2.6,23.2,12.3,12.3,24
2022,5,22,4.3,24.5,13.8,13.8,24
2022,5,23,2.9,24.8,12.8,13.5,23
2022,5,24,8.2,23.6,13.8,13.5,23
2022,5,25,0.9,23.3,10.6,10.6,24
2022,5,26,5.1,22.0,13.0,12.5,23
2022,5,27,4.3,12.1,8.2,8.1,13
2022,5,28,.,.,.,.,.
2022,5,29,.,.,.,.,.
2022,5,30,.,.,.,.,.
2022,5,31,.,.,.,.,.
