Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2011,12,1,,,,11.3,3
2011,12,2,,,,12.7,3
2011,12,3,,,,11.6,3
2011,12,4,,,,15.1,3
2011,12,5,,,,12.8,3
2011,12,6,,,,12.0,3
2011,12,7,,,,10.9,3
2011,12,8,,,,10.8,3
2011,12,9,,,,12.1,3
2011,12,10,,,,9.8,3
2011,12,11,,,,9.7,3
2011,12,12,,,,12.8,3
2011,12,13,,,,14.9,3
2011,12,14,,,,15.8,3
2011,12,15,,,,15.4,3
2011,12,16,,,,14.0,3
2011,12,17,,,,10.2,3
2011,12,18,,,,11.9,3
2011,12,19,,,,12.1,3
2011,12,20,,,,11.1,3
2011,12,21,,,,7.7,3
2011,12,22,,,,9.4,3
2011,12,23,,,,9.7,3
2011,12,24,,,,12.7,3
2011,12,25,,,,12.1,3
2011,12,26,,,,12.0,3
2011,12,27,,,,15.6,3
2011,12,28,,,,12.2,3
2011,12,29,,,,12.4,3
2011,12,30,,,,13.4,3
2011,12,31,,,,12.1,3
