Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,4,1,8.8,31.2,17.3,17.9,23
2022,4,2,9.3,17.5,17.1,16.2,18
2022,4,3,7.9,28.9,18.4,24.9,6
2022,4,4,11.4,30.2,20.8,17.3,20
2022,4,5,11.2,31.6,18.8,19.4,23
2022,4,6,11.8,31.0,19.4,20.0,23
2022,4,7,.,.,.,20.2,22
2022,4,8,15.4,31.3,23.3,21.7,21
2022,4,9,8.7,27.4,16.6,16.6,24
2022,4,10,7.1,23.7,14.0,14.0,24
2022,4,11,.,.,.,11.2,4
2022,4,12,.,.,.,.,.
2022,4,13,.,.,.,.,.
2022,4,14,.,.,.,.,.
2022,4,15,.,.,.,.,.
2022,4,16,.,.,.,.,.
2022,4,17,.,.,.,.,.
2022,4,18,.,.,.,.,.
2022,4,19,.,.,.,.,.
2022,4,20,.,.,.,.,.
2022,4,21,.,.,.,.,.
2022,4,22,.,.,.,.,.
2022,4,23,.,.,.,.,.
2022,4,24,.,.,.,.,.
2022,4,25,.,.,.,.,.
2022,4,26,.,.,.,.,.
2022,4,27,.,.,.,.,.
2022,4,28,.,.,.,.,.
2022,4,29,.,.,.,.,.
2022,4,30,.,.,.,.,.
