Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,5,1,.,.,.,.,.
2022,5,2,.,.,.,.,.
2022,5,3,.,.,.,.,.
2022,5,4,.,.,.,.,.
2022,5,5,13.4,23.8,18.6,18.7,4
2022,5,6,10.4,28.0,16.8,16.8,23
2022,5,7,8.2,27.3,15.8,15.8,24
2022,5,8,4.4,14.7,9.2,9.2,24
2022,5,9,3.6,24.6,11.4,11.4,24
2022,5,10,9.1,27.4,15.7,15.7,23
2022,5,11,11.5,21.3,16.3,16.3,23
2022,5,12,10.2,18.8,14.2,13.8,23
2022,5,13,6.4,22.4,12.5,12.5,24
2022,5,14,8.7,20.8,14.0,14.0,24
2022,5,15,7.4,26.0,14.5,14.7,23
2022,5,16,9.8,27.4,16.5,16.5,24
2022,5,17,14.1,29.4,19.5,19.5,24
2022,5,18,13.2,29.8,19.9,18.9,23
2022,5,19,8.3,19.3,13.0,13.0,24
2022,5,20,8.2,16.4,11.1,11.2,23
2022,5,21,5.1,23.1,13.2,13.2,24
2022,5,22,9.2,18.9,13.4,13.4,24
2022,5,23,12.3,18.9,15.8,15.8,24
2022,5,24,9.9,18.5,13.9,13.9,23
2022,5,25,8.8,24.6,13.6,13.6,24
2022,5,26,7.4,20.6,12.3,12.3,24
2022,5,27,.,.,.,8.9,12
2022,5,28,.,.,.,.,.
2022,5,29,.,.,.,.,.
2022,5,30,.,.,.,.,.
2022,5,31,.,.,.,.,.
