Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,6,1 ,s/p,s/p,s/p,1.4,1.4,1.4
2010,6,2 ,s/p,s/p,s/p,s/p,s/p,1.4
2010,6,3 ,s/p,s/p,5.8,s/p,5.8,7.2
2010,6,4 ,s/p,s/p,s/p,s/p,s/p,7.2
2010,6,5 ,s/p,s/p,s/p,s/p,s/p,7.2
2010,6,6 ,s/p,s/p,s/p,s/p,s/p,7.2
2010,6,7 ,s/p,s/p,s/p,s/p,s/p,7.2
2010,6,8 ,s/p,s/p,s/p,s/p,s/p,7.2
2010,6,9 ,s/p,s/p,s/p,s/p,s/p,7.2
2010,6,10 ,s/p,10.8,11.3,0.4,22.5,29.7
2010,6,11 ,0.5,0.2,2.0,s/p,2.7,32.4
2010,6,12 ,s/p,s/p,s/p,1.5,1.5,33.9
2010,6,13 ,s/p,s/p,s/p,49.6,49.6,83.5
2010,6,14 ,9.2,1.0,0.2,5.0,15.4,98.9
2010,6,15 ,0.8,s/p,1.1,0.4,2.3,101.2
2010,6,16 ,s/p,9.3,s/p,0.5,9.8,111.0
2010,6,17 ,1.8,s/p,s/p,11.2,13.0,124.0
2010,6,18 ,1.6,s/p,s/p,8.4,10.0,134.0
2010,6,19 ,0.7,s/p,s/p,s/p,0.7,134.7
2010,6,20 ,s/p,0.8,0.2,1.5,2.5,137.2
2010,6,21 ,3.5,s/p,s/p,29.8,33.3,170.5
2010,6,22 ,1.6,s/p,s/p,27.8,29.4,199.9
2010,6,23 ,15.5,s/p,s/p,3.0,18.5,218.4
2010,6,24 ,2.6,1.5,s/p,s/p,4.1,222.5
2010,6,25 ,s/p,s/p,s/p,s/p,s/p,222.5
2010,6,26 ,s/p,s/p,s/p,s/p,s/p,222.5
2010,6,27 ,s/p,s/p,s/p,s/p,s/p,222.5
2010,6,28 ,s/p,s/p,s/p,s/p,s/p,222.5
2010,6,29 ,s/p,s/p,s/p,s/p,s/p,222.5
2010,6,30 ,s/p,s/p,s/p,s/p,s/p,222.5
