Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,11,1 ,s/p,,,s/p,s/p,s/p
2015,11,2 ,s/p,,,s/p,s/p,s/p
2015,11,3 ,s/p,,,s/p,s/p,s/p
2015,11,4 ,s/p,,,s/p,s/p,s/p
2015,11,5 ,s/p,,,s/p,s/p,s/p
2015,11,6 ,s/p,,,s/p,s/p,s/p
2015,11,7 ,s/p,,,s/p,s/p,s/p
2015,11,8 ,s/p,,,0.6,0.6,0.6
2015,11,9 ,0.9,,,0.4,1.3,1.9
2015,11,10 ,s/p,,,s/p,s/p,1.9
2015,11,11 ,s/p,,,s/p,s/p,1.9
2015,11,12 ,s/p,,,s/p,s/p,1.9
2015,11,13 ,s/p,,,s/p,s/p,1.9
2015,11,14 ,s/p,,,s/p,s/p,1.9
2015,11,15 ,s/p,,,s/p,s/p,1.9
2015,11,16 ,s/p,,,2.8,2.8,4.7
2015,11,17 ,s/p,,,s/p,s/p,4.7
2015,11,18 ,s/p,,,2.0,2.0,6.7
2015,11,19 ,s/p,,,s/p,s/p,6.7
2015,11,20 ,s/p,,,s/p,s/p,6.7
2015,11,21 ,s/p,,,s/p,s/p,6.7
2015,11,22 ,s/p,,,s/p,s/p,6.7
2015,11,23 ,s/p,s/p,,s/p,s/p,6.7
2015,11,24 ,3.8,,,2.1,5.9,12.6
2015,11,25 ,s/p,,,s/p,s/p,12.6
2015,11,26 ,s/p,,,s/p,s/p,12.6
2015,11,27 ,s/p,,,s/p,s/p,12.6
2015,11,28 ,s/p,s/p,,s/p,s/p,12.6
2015,11,29 ,s/p,,,s/p,s/p,12.6
2015,11,30 ,s/p,,,s/p,s/p,12.6
