Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,8,1 ,s/p,,,1.1,1.1,1.1
2014,8,2 ,s/p,,,6.2,6.2,7.3
2014,8,3 ,s/p,,,s/p,s/p,7.3
2014,8,4 ,s/p,,,4.6,4.6,11.9
2014,8,5 ,9.5,,,3.6,13.1,25.0
2014,8,6 ,s/p,,,s/p,s/p,25.0
2014,8,7 ,s/p,,,s/p,s/p,25.0
2014,8,8 ,,,,s/p,s/p,25.0
2014,8,9 ,s/p,,,6.5,6.5,31.5
2014,8,10 ,s/p,s/p,,s/p,s/p,31.5
2014,8,11 ,s/p,,,s/p,s/p,31.5
2014,8,12 ,s/p,,,s/p,s/p,31.5
2014,8,13 ,s/p,,,s/p,s/p,31.5
2014,8,14 ,s/p,,,s/p,s/p,31.5
2014,8,15 ,s/p,,,6.5,6.5,38.0
2014,8,16 ,s/p,,,s/p,s/p,38.0
2014,8,17 ,s/p,,,s/p,s/p,38.0
2014,8,18 ,s/p,,,s/p,s/p,38.0
2014,8,19 ,s/p,,,s/p,s/p,38.0
2014,8,20 ,s/p,,,s/p,s/p,38.0
2014,8,21 ,s/p,,,s/p,s/p,38.0
2014,8,22 ,s/p,,,8.0,8.0,46.0
2014,8,23 ,2.0,,,11.5,13.5,59.5
2014,8,24 ,s/p,,,1.3,1.3,60.8
2014,8,25 ,s/p,,,s/p,s/p,60.8
2014,8,26 ,s/p,,,s/p,s/p,60.8
2014,8,27 ,s/p,,,s/p,s/p,60.8
2014,8,28 ,s/p,,,1.8,1.8,62.6
2014,8,29 ,s/p,,,15.4,15.4,78.0
2014,8,30 ,2.5,,,2.2,4.7,82.7
2014,8,31 ,s/p,,,10.0,10.0,92.7
