Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,11,1,8.0,16.0,11.7,11.7,8
2021,11,2,4.5,11.5,10.1,10.1,8
2021,11,3,8.0,9.0,8.7,8.7,8
2021,11,4,6.0,13.0,7.9,7.9,8
2021,11,5,5.0,12.4,9.6,9.6,8
2021,11,6,7.4,10.5,9.6,9.6,8
2021,11,7,7.0,14.6,10.4,10.4,8
2021,11,8,4.5,14.0,9.1,9.1,8
2021,11,9,7.8,15.0,10.5,10.5,8
2021,11,10,9.0,16.5,11.5,11.5,8
2021,11,11,6.0,13.0,9.9,9.9,8
2021,11,12,7.0,15.0,10.4,10.4,8
2021,11,13,8.0,15.0,12.3,12.3,8
2021,11,14,5.0,9.2,7.9,7.9,8
2021,11,15,4.0,11.0,7.4,7.4,8
2021,11,16,8.0,15.0,9.4,9.4,8
2021,11,17,4.5,9.8,8.6,8.6,8
2021,11,18,7.0,12.0,9.1,9.1,8
2021,11,19,9.0,11.0,10.0,10.0,8
2021,11,20,7.0,11.1,9.3,9.3,8
2021,11,21,8.8,11.5,9.9,9.9,8
2021,11,22,7.0,12.4,9.3,9.3,8
2021,11,23,.,10.5,.,9.5,7
2021,11,24,8.8,11.2,10.1,10.1,8
2021,11,25,7.4,12.8,9.7,9.7,8
2021,11,26,6.0,13.4,9.1,9.1,8
2021,11,27,7.0,13.0,9.1,9.1,8
2021,11,28,9.0,10.0,9.6,9.6,8
2021,11,29,7.5,12.2,9.6,9.6,8
2021,11,30,9.2,11.6,10.4,10.0,7
