Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,5.0,1.0,11.8,25.6,18.7,17.6,23.0
2020.0,5.0,2.0,12.0,24.9,18.1,18.0,22.0
2020.0,5.0,3.0,11.3,25.2,17.2,17.3,23.0
2020.0,5.0,4.0,12.4,22.2,17.3,16.6,23.0
2020.0,5.0,5.0,11.8,25.8,18.8,17.2,23.0
2020.0,5.0,6.0,10.8,24.8,17.8,16.4,23.0
2020.0,5.0,7.0,13.2,27.8,20.5,18.9,23.0
2020.0,5.0,8.0,10.5,26.9,18.7,17.6,23.0
2020.0,5.0,9.0,9.5,24.0,16.8,16.1,23.0
2020.0,5.0,10.0,13.8,23.3,18.5,18.5,15.0
2020.0,5.0,11.0,11.2,22.4,16.8,16.5,23.0
2020.0,5.0,12.0,10.8,24.3,17.5,17.9,23.0
2020.0,5.0,13.0,9.8,23.5,16.7,16.5,23.0
2020.0,5.0,14.0,11.9,23.1,17.5,16.5,23.0
2020.0,5.0,15.0,12.0,22.9,17.4,17.3,23.0
2020.0,5.0,16.0,11.2,22.6,16.9,16.1,23.0
2020.0,5.0,17.0,12.7,23.9,18.3,18.6,16.0
2020.0,5.0,18.0,10.7,23.1,16.9,16.4,23.0
2020.0,5.0,19.0,10.5,22.3,16.4,15.6,23.0
2020.0,5.0,20.0,8.6,22.2,15.4,14.6,23.0
2020.0,5.0,21.0,8.4,22.3,15.3,14.4,23.0
2020.0,5.0,22.0,9.7,22.4,16.0,15.3,23.0
2020.0,5.0,23.0,8.4,22.8,15.6,14.4,23.0
2020.0,5.0,24.0,12.8,21.8,17.3,16.4,23.0
2020.0,5.0,25.0,12.2,23.2,17.7,16.6,23.0
2020.0,5.0,26.0,8.5,24.3,16.4,15.4,23.0
2020.0,5.0,27.0,9.9,23.5,16.7,16.3,22.0
2020.0,5.0,28.0,11.6,22.8,17.2,16.9,23.0
2020.0,5.0,29.0,10.5,24.1,17.3,16.2,23.0
2020.0,5.0,30.0,15.8,25.8,20.8,18.9,23.0
2020.0,5.0,31.0,15.0,23.8,19.4,18.2,23.0
