Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,5.0,1.0,9.3,24.7,15.9,15.9,24.0
2019.0,5.0,2.0,9.4,24.1,15.8,15.8,24.0
2019.0,5.0,3.0,9.5,23.9,15.3,15.3,24.0
2019.0,5.0,4.0,9.2,25.1,15.8,15.8,24.0
2019.0,5.0,5.0,9.2,26.5,16.2,16.2,24.0
2019.0,5.0,6.0,9.5,27.7,16.7,16.7,24.0
2019.0,5.0,7.0,10.4,24.9,16.5,16.5,24.0
2019.0,5.0,8.0,10.7,22.7,15.9,15.9,24.0
2019.0,5.0,9.0,16.3,21.8,17.8,17.8,24.0
2019.0,5.0,10.0,15.8,19.2,17.1,17.1,24.0
2019.0,5.0,11.0,13.3,23.6,17.9,17.9,24.0
2019.0,5.0,12.0,9.9,22.9,15.6,15.6,24.0
2019.0,5.0,13.0,8.1,25.8,15.4,15.4,24.0
2019.0,5.0,14.0,8.8,25.1,15.6,15.6,24.0
2019.0,5.0,15.0,9.1,23.6,15.1,15.1,24.0
2019.0,5.0,16.0,13.5,23.3,16.5,16.5,24.0
2019.0,5.0,17.0,14.6,22.7,16.9,16.9,24.0
2019.0,5.0,18.0,14.0,21.7,16.8,16.8,24.0
2019.0,5.0,19.0,14.1,22.3,16.8,16.8,24.0
2019.0,5.0,20.0,8.9,22.1,15.2,15.2,24.0
2019.0,5.0,21.0,10.9,21.4,16.1,16.1,24.0
2019.0,5.0,22.0,12.9,21.2,16.3,16.3,24.0
2019.0,5.0,23.0,10.6,22.7,15.5,15.5,24.0
2019.0,5.0,24.0,8.9,21.4,14.6,14.6,24.0
2019.0,5.0,25.0,11.2,21.5,15.9,15.9,24.0
2019.0,5.0,26.0,11.2,21.9,16.1,16.1,24.0
2019.0,5.0,27.0,11.7,23.6,16.7,16.7,24.0
2019.0,5.0,28.0,7.5,22.9,14.1,14.1,24.0
2019.0,5.0,29.0,10.7,22.5,16.0,16.0,24.0
2019.0,5.0,30.0,11.8,22.5,16.7,16.7,24.0
2019.0,5.0,31.0,9.2,21.9,15.1,15.1,24.0
