Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2011,1,1,11.0,28.0,19.5,,
2011,1,2,11.9,27.0,19.4,,
2011,1,3,13.0,22.0,17.5,,
2011,1,4,7.5,25.5,16.5,,
2011,1,5,8.5,30.0,19.3,,
2011,1,6,11.0,31.5,21.3,,
2011,1,7,12.0,25.0,18.5,,
2011,1,8,13.0,24.8,18.9,,
2011,1,9,6.5,36.2,21.4,,
2011,1,10,10.0,27.0,18.5,,
2011,1,11,10.8,25.5,18.2,,
2011,1,12,12.5,26.8,19.6,,
2011,1,13,10.0,25.0,17.5,,
2011,1,14,5.0,28.0,16.5,,
2011,1,15,4.8,23.0,13.9,,
2011,1,16,9.8,21.8,15.8,,
2011,1,17,5.2,24.0,14.6,,
2011,1,18,5.2,21.0,13.1,,
2011,1,19,10.0,24.0,17.0,,
2011,1,20,6.0,25.2,15.6,,
2011,1,21,7.0,26.5,16.8,,
2011,1,22,10.2,28.0,19.1,,
2011,1,23,10.0,33.0,21.5,,
2011,1,24,14.5,32.0,23.3,,
2011,1,25,13.2,30.0,21.6,,
2011,1,26,8.0,29.5,18.8,,
2011,1,27,4.5,27.0,15.8,,
2011,1,28,7.0,28.0,17.5,,
2011,1,29,10.0,29.0,19.5,,
2011,1,30,8.0,26.0,17.0,,
2011,1,31,8.5,23.5,16.0,,
