Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,3,1,.,.,.,.,.
2022,3,2,.,.,.,14.4,1
2022,3,3,.,.,.,.,.
2022,3,4,.,.,.,14.8,1
2022,3,5,.,.,.,.,.
2022,3,6,.,.,.,12.5,1
2022,3,7,.,.,.,.,.
2022,3,8,.,.,.,12.6,1
2022,3,9,5.9,19.7,12.8,16.1,2
2022,3,10,5.5,24.2,14.9,13.5,21
2022,3,11,4.8,31.9,16.0,16.6,21
2022,3,12,7.0,26.0,16.2,15.8,23
2022,3,13,7.6,29.8,18.7,16.4,23
2022,3,14,6.4,27.0,16.1,16.1,20
2022,3,15,7.8,33.1,20.4,19.0,23
2022,3,16,6.3,18.1,12.2,14.9,19
2022,3,17,8.0,21.0,14.5,16.0,11
2022,3,18,6.9,25.0,16.0,12.1,22
2022,3,19,6.9,13.0,10.0,14.6,21
2022,3,20,8.2,25.4,16.8,13.7,20
2022,3,21,13.0,17.2,15.1,13.5,17
2022,3,22,8.4,22.0,13.2,13.2,24
2022,3,23,7.9,17.5,12.7,11.9,22
2022,3,24,3.3,18.9,11.1,10.8,23
2022,3,25,3.1,26.2,13.1,13.4,22
2022,3,26,7.8,16.3,12.0,11.3,20
2022,3,27,11.1,21.2,16.2,13.1,19
2022,3,28,3.0,20.3,10.9,11.6,19
2022,3,29,6.8,17.4,12.0,11.9,20
2022,3,30,2.6,19.0,8.8,8.5,20
2022,3,31,0.0,21.9,10.9,10.6,15
