Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,8,1,-2.4,15.6,6.6,4.5,22
2021,8,2,2.0,15.6,7.2,6.7,23
2021,8,3,1.6,16.0,8.7,9.3,20
2021,8,4,-0.4,18.6,7.4,8.7,21
2021,8,5,5.6,14.7,10.6,10.5,23
2021,8,6,8.7,12.0,10.3,9.7,16
2021,8,7,3.4,11.1,7.3,7.8,22
2021,8,8,3.2,13.4,7.2,7.2,24
2021,8,9,-2.1,13.5,4.6,4.8,23
2021,8,10,-0.9,12.5,6.6,6.8,22
2021,8,11,-2.9,18.0,5.5,8.4,21
2021,8,12,-1.0,17.7,9.9,8.9,21
2021,8,13,1.4,7.5,4.4,4.9,20
2021,8,14,3.5,9.3,6.3,6.3,24
2021,8,15,6.1,10.6,8.4,7.1,17
2021,8,16,10.5,15.8,13.2,13.0,11
2021,8,17,.,.,.,10.9,11
2021,8,18,.,.,.,9.5,11
2021,8,19,.,.,.,7.5,1
2021,8,20,.,.,.,.,.
2021,8,21,7.2,12.7,9.9,10.0,12
2021,8,22,3.7,11.6,7.6,7.6,24
2021,8,23,-1.7,11.4,4.8,2.8,16
2021,8,24,-2.2,10.6,4.2,4.7,21
2021,8,25,5.9,11.7,7.6,7.6,22
2021,8,26,6.0,11.6,8.8,8.9,22
2021,8,27,5.4,7.4,6.4,7.2,16
2021,8,28,.,.,.,8.5,1
2021,8,29,9.4,16.0,12.7,11.9,18
2021,8,30,10.9,16.7,12.9,12.8,22
2021,8,31,9.3,17.1,12.3,12.4,23
