Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,3,1,4.8,14.6,11.2,11.0,22
2022,3,2,14.5,26.3,20.4,18.7,21
2022,3,3,14.6,20.5,17.0,17.0,24
2022,3,4,9.8,20.8,15.2,15.3,23
2022,3,5,3.0,14.6,11.5,11.2,23
2022,3,6,8.4,16.5,12.4,12.7,23
2022,3,7,12.7,20.0,16.3,15.2,23
2022,3,8,11.8,18.9,13.9,13.9,24
2022,3,9,5.1,19.2,10.9,10.9,24
2022,3,10,6.9,21.6,14.3,13.5,23
2022,3,11,0.0,28.1,15.4,17.2,22
2022,3,12,.,.,.,16.7,2
2022,3,13,.,.,.,10.2,1
2022,3,14,.,.,.,.,.
2022,3,15,9.4,29.4,19.4,22.9,5
2022,3,16,7.1,16.1,13.6,13.3,19
2022,3,17,5.2,19.2,12.2,13.5,14
2022,3,18,8.0,22.4,15.2,13.1,20
2022,3,19,3.8,22.7,11.9,11.9,24
2022,3,20,4.5,21.6,11.4,11.4,24
2022,3,21,0.0,15.9,13.1,12.6,22
2022,3,22,4.8,18.9,11.6,11.6,24
2022,3,23,8.6,16.2,12.1,12.4,22
2022,3,24,0.7,18.8,9.1,9.1,24
2022,3,25,9.2,12.0,13.8,14.3,23
2022,3,26,7.5,17.8,12.6,12.3,21
2022,3,27,11.9,18.9,14.3,14.3,24
2022,3,28,0.0,19.4,9.7,9.6,21
2022,3,29,10.0,15.9,12.9,12.7,19
2022,3,30,6.3,17.4,11.8,12.9,11
2022,3,31,0.0,19.8,11.9,11.3,22
