Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,7,1,3.8,10.6,8.3,8.2,22
2021,7,2,0.6,11.1,5.0,5.0,24
2021,7,3,-1.2,13.2,5.0,4.6,23
2021,7,4,7.2,9.6,8.4,8.2,23
2021,7,5,3.3,9.6,6.5,7.5,11
2021,7,6,.,.,.,6.3,13
2021,7,7,.,.,.,.,.
2021,7,8,8.1,10.7,9.4,9.2,19
2021,7,9,6.6,10.7,8.8,8.7,23
2021,7,10,1.3,12.8,6.1,6.1,24
2021,7,11,-1.8,9.7,2.9,2.9,24
2021,7,12,0.0,3.7,2.8,2.8,24
2021,7,13,1.3,11.1,6.2,4.1,23
2021,7,14,4.1,11.1,7.6,5.5,23
2021,7,15,6.7,13.8,8.6,8.8,22
2021,7,16,1.7,9.6,7.0,7.0,24
2021,7,17,-1.9,9.3,1.5,2.0,22
2021,7,18,-2.4,14.2,4.0,3.8,23
2021,7,19,-0.1,14.6,5.0,5.1,23
2021,7,20,5.5,12.6,9.1,8.4,22
2021,7,21,7.1,10.6,8.2,8.3,22
2021,7,22,6.3,13.2,9.2,9.4,23
2021,7,23,7.5,11.7,9.3,9.3,24
2021,7,24,0.1,12.2,6.5,6.1,22
2021,7,25,.,.,.,10.4,3
2021,7,26,-1.2,10.3,4.6,4.6,19
2021,7,27,0.4,10.8,5.0,5.1,23
2021,7,28,2.5,15.7,9.1,8.7,19
2021,7,29,-1.0,19.2,9.1,8.5,22
2021,7,30,6.1,8.6,7.3,7.3,24
2021,7,31,-0.5,12.8,5.6,5.6,24
