Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,9,1,.,.,.,.,.
2021,9,2,.,.,.,14.3,2
2021,9,3,.,.,.,.,.
2021,9,4,.,.,.,.,.
2021,9,5,9.7,15.8,12.8,12.2,19
2021,9,6,6.8,10.1,8.4,8.4,24
2021,9,7,3.6,16.1,8.6,8.6,24
2021,9,8,0.3,17.0,8.5,8.3,23
2021,9,9,8.3,18.8,12.8,12.8,23
2021,9,10,6.2,19.3,12.6,12.4,23
2021,9,11,9.5,14.6,11.4,11.4,24
2021,9,12,6.8,12.0,9.0,9.0,24
2021,9,13,3.2,13.8,7.7,7.5,23
2021,9,14,1.8,14.4,8.5,8.2,23
2021,9,15,4.1,18.2,10.3,10.0,23
2021,9,16,3.9,20.9,11.9,11.9,24
2021,9,17,6.3,17.1,11.1,11.1,24
2021,9,18,6.5,17.0,11.4,11.4,24
2021,9,19,6.1,15.5,11.0,11.0,24
2021,9,20,6.6,18.8,11.3,11.3,24
2021,9,21,6.6,22.1,13.9,13.9,24
2021,9,22,9.3,18.3,13.1,13.1,24
2021,9,23,6.2,21.0,12.6,12.6,24
2021,9,24,5.1,27.5,15.7,15.7,24
2021,9,25,9.6,16.7,12.0,12.0,24
2021,9,26,5.7,16.2,10.4,10.4,24
2021,9,27,3.8,18.7,10.4,10.4,24
2021,9,28,4.0,23.0,13.3,13.3,24
2021,9,29,1.0,19.1,10.1,10.1,24
2021,9,30,8.2,16.3,11.0,11.0,24
