Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,5,1 ,s/p,s/p,s/p,0.1,0.1,0.1
2022,5,2 ,,s/p,s/p,0.1,0.1,0.2
2022,5,3 ,s/p,s/p,s/p,0.1,0.1,0.3
2022,5,4 ,s/p,s/p,s/p,0.2,0.2,0.5
2022,5,5 ,s/p,s/p,s/p,s/p,s/p,0.5
2022,5,6 ,s/p,s/p,s/p,0.1,0.1,0.6
2022,5,7 ,0.1,s/p,s/p,s/p,0.1,0.7
2022,5,8 ,0.1,s/p,s/p,s/p,0.1,0.8
2022,5,9 ,s/p,s/p,s/p,s/p,s/p,0.8
2022,5,10 ,s/p,s/p,s/p,s/p,s/p,0.8
2022,5,11 ,s/p,s/p,,s/p,s/p,0.8
2022,5,12 ,s/p,3.5,0.1,0.2,3.8,4.6
2022,5,13 ,s/p,s/p,s/p,0.1,0.1,4.7
2022,5,14 ,0.1,s/p,s/p,s/p,0.1,4.8
2022,5,15 ,0.1,s/p,s/p,s/p,0.1,4.9
2022,5,16 ,s/p,s/p,s/p,0.3,0.3,5.2
2022,5,17 ,s/p,s/p,0.1,0.2,0.3,5.5
2022,5,18 ,s/p,s/p,s/p,s/p,s/p,5.5
2022,5,19 ,s/p,s/p,s/p,17.8,17.8,23.3
2022,5,20 ,20.4,s/p,s/p,0.2,20.6,43.9
2022,5,21 ,s/p,s/p,s/p,s/p,s/p,43.9
2022,5,22 ,,0.2,4.1,6.7,11.0,54.9
2022,5,23 ,6.5,5.1,,0.3,11.9,66.8
2022,5,24 ,s/p,s/p,s/p,s/p,s/p,66.8
2022,5,25 ,s/p,s/p,0.2,0.3,0.5,67.3
2022,5,26 ,s/p,s/p,0.1,0.1,0.2,67.5
2022,5,27 ,s/p,s/p,s/p,s/p,s/p,67.5
2022,5,28 ,s/p,s/p,s/p,s/p,s/p,67.5
2022,5,29 ,s/p,s/p,s/p,s/p,s/p,67.5
2022,5,30 ,0.1,s/p,s/p,s/p,0.1,67.6
2022,5,31 ,s/p,s/p,s/p,s/p,s/p,67.6
