Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1995.0,10.0,1.0,1.7,12.5,7.4,7.4,24.0
1995.0,10.0,2.0,-0.5,16.0,7.3,7.3,24.0
1995.0,10.0,3.0,3.6,14.3,8.1,8.1,24.0
1995.0,10.0,4.0,3.4,9.1,6.1,6.1,24.0
1995.0,10.0,5.0,2.8,7.1,5.0,5.0,24.0
1995.0,10.0,6.0,5.7,11.4,8.0,8.0,24.0
1995.0,10.0,7.0,3.3,7.4,5.3,5.3,24.0
1995.0,10.0,8.0,3.2,7.6,5.0,5.0,24.0
1995.0,10.0,9.0,5.1,13.8,6.7,6.7,24.0
1995.0,10.0,10.0,4.4,8.7,5.6,5.6,24.0
1995.0,10.0,11.0,-0.5,6.3,2.5,2.5,24.0
1995.0,10.0,12.0,-1.1,8.6,2.8,2.8,24.0
1995.0,10.0,13.0,4.1,11.7,7.4,7.4,24.0
1995.0,10.0,14.0,2.5,6.4,4.5,4.5,24.0
1995.0,10.0,15.0,3.3,11.1,6.8,6.8,24.0
1995.0,10.0,16.0,-1.4,8.6,4.5,4.5,24.0
1995.0,10.0,17.0,3.5,11.1,7.0,7.0,24.0
1995.0,10.0,18.0,2.3,9.4,5.1,5.1,24.0
1995.0,10.0,19.0,5.4,8.4,6.2,6.2,24.0
1995.0,10.0,20.0,4.1,11.6,6.6,6.6,24.0
1995.0,10.0,21.0,5.6,12.5,8.9,8.9,24.0
1995.0,10.0,22.0,6.4,12.6,8.9,8.9,24.0
1995.0,10.0,23.0,1.9,10.6,6.8,6.8,24.0
1995.0,10.0,24.0,3.4,9.7,5.8,5.9,22.0
1995.0,10.0,25.0,-0.2,10.4,4.5,4.5,24.0
1995.0,10.0,26.0,4.3,10.8,6.9,6.9,24.0
1995.0,10.0,27.0,3.8,10.5,6.7,6.7,24.0
1995.0,10.0,28.0,-0.2,13.2,6.5,6.5,24.0
1995.0,10.0,29.0,5.8,14.8,9.6,9.6,24.0
1995.0,10.0,30.0,4.1,15.0,9.5,9.5,24.0
1995.0,10.0,31.0,5.3,12.8,8.6,8.6,24.0
