Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1983,3,1,7.8,12.4,9.2,9.2,24
1983,3,2,4.8,10.2,6.9,6.9,24
1983,3,3,3.2,16.0,8.9,8.9,24
1983,3,4,4.6,12.2,9.2,9.2,24
1983,3,5,6.0,10.8,7.8,7.8,24
1983,3,6,2.8,12.4,7.2,7.2,24
1983,3,7,4.6,13.6,8.4,8.4,24
1983,3,8,9.4,12.8,10.7,10.7,24
1983,3,9,8.4,11.8,9.9,9.9,24
1983,3,10,7.8,8.8,8.1,8.1,24
1983,3,11,2.9,10.4,6.9,6.9,24
1983,3,12,7.8,11.5,9.1,9.1,24
1983,3,13,9.1,13.4,10.8,10.8,24
1983,3,14,9.6,15.6,11.8,11.8,24
1983,3,15,8.7,14.7,10.5,10.5,24
1983,3,16,2.6,10.8,6.7,6.7,24
1983,3,17,2.4,11.0,6.7,6.7,24
1983,3,18,3.8,10.4,6.4,6.4,24
1983,3,19,4.6,19.0,10.7,10.7,24
1983,3,20,7.0,12.6,10.8,10.8,24
1983,3,21,5.8,13.6,9.4,9.4,24
1983,3,22,7.0,12.2,9.1,9.1,24
1983,3,23,5.8,16.1,10.6,10.6,24
1983,3,24,8.0,15.0,11.5,11.5,24
1983,3,25,10.1,13.4,11.2,11.2,24
1983,3,26,6.6,10.2,8.3,8.3,24
1983,3,27,6.4,9.6,8.2,8.2,24
1983,3,28,8.2,11.8,9.3,9.3,24
1983,3,29,4.6,10.2,7.3,7.3,24
1983,3,30,8.0,13.3,9.6,9.6,24
1983,3,31,5.5,14.4,9.3,9.3,24
