Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1965,8,1,0.0,3.5,1.8,2.1,5
1965,8,2,-0.5,1.2,0.4,-0.1,5
1965,8,3,-6.0,2.7,-1.6,1.2,5
1965,8,4,-5.4,2.5,-1.5,-1.5,5
1965,8,5,0.2,2.0,1.1,0.9,5
1965,8,6,1.8,4.5,3.1,3.1,5
1965,8,7,1.6,4.5,3.1,2.5,5
1965,8,8,1.7,6.0,3.9,3.2,5
1965,8,9,-0.9,5.0,2.1,2.3,5
1965,8,10,4.2,5.6,4.9,4.9,5
1965,8,11,0.4,3.6,2.0,2.6,5
1965,8,12,0.6,5.1,2.8,3.8,5
1965,8,13,3.4,4.4,3.9,4.1,5
1965,8,14,0.4,4.8,2.6,2.3,5
1965,8,15,1.6,4.8,3.2,2.5,5
1965,8,16,-1.0,8.0,3.5,4.4,5
1965,8,17,0.4,6.0,3.2,2.9,5
1965,8,18,0.9,5.2,3.0,3.3,5
1965,8,19,2.9,10.5,6.7,6.5,5
1965,8,20,2.2,5.5,3.9,3.5,5
1965,8,21,-1.2,6.0,2.4,1.9,5
1965,8,22,0.4,7.3,3.9,3.9,5
1965,8,23,0.1,3.6,1.8,1.6,5
1965,8,24,0.6,7.5,4.1,4.8,5
1965,8,25,2.3,4.0,3.1,2.8,5
1965,8,26,-1.4,7.9,3.3,2.8,5
1965,8,27,3.6,7.4,5.5,5.7,5
1965,8,28,2.9,8.0,5.5,5.2,5
1965,8,29,2.6,9.5,6.0,5.9,5
1965,8,30,4.9,9.5,7.2,6.6,5
1965,8,31,2.6,8.5,5.5,5.6,5
