Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1985.0,11.0,1.0,2.0,14.6,8.6,8.6,24.0
1985.0,11.0,2.0,5.0,12.6,8.8,8.8,24.0
1985.0,11.0,3.0,6.8,12.3,8.8,8.8,24.0
1985.0,11.0,4.0,5.5,12.3,8.1,8.1,24.0
1985.0,11.0,5.0,5.0,11.6,8.1,8.1,24.0
1985.0,11.0,6.0,3.7,13.4,9.0,9.0,24.0
1985.0,11.0,7.0,4.8,12.8,8.5,8.5,24.0
1985.0,11.0,8.0,1.8,13.4,8.4,8.4,24.0
1985.0,11.0,9.0,4.8,12.6,8.1,8.1,24.0
1985.0,11.0,10.0,2.0,11.1,6.8,6.8,24.0
1985.0,11.0,11.0,3.4,10.6,7.2,7.2,24.0
1985.0,11.0,12.0,1.0,12.2,6.9,6.9,24.0
1985.0,11.0,13.0,3.2,14.2,8.7,8.7,24.0
1985.0,11.0,14.0,5.4,12.5,10.1,10.1,24.0
1985.0,11.0,15.0,5.6,11.4,8.7,8.7,24.0
1985.0,11.0,16.0,3.6,11.4,7.2,7.2,24.0
1985.0,11.0,17.0,7.4,13.6,10.0,10.0,24.0
1985.0,11.0,18.0,8.0,13.4,10.7,10.7,24.0
1985.0,11.0,19.0,6.9,15.8,10.9,10.9,24.0
1985.0,11.0,20.0,9.4,16.0,12.6,12.6,24.0
1985.0,11.0,21.0,9.8,14.8,11.8,11.8,24.0
1985.0,11.0,22.0,7.4,12.6,10.4,10.4,24.0
1985.0,11.0,23.0,9.0,12.8,10.5,10.5,24.0
1985.0,11.0,24.0,5.4,8.3,7.0,7.0,24.0
1985.0,11.0,25.0,4.4,11.4,7.8,7.8,24.0
1985.0,11.0,26.0,5.8,13.8,8.9,8.9,24.0
1985.0,11.0,27.0,5.8,16.8,10.7,10.7,24.0
1985.0,11.0,28.0,7.9,14.9,10.9,10.9,24.0
1985.0,11.0,29.0,7.4,14.8,10.5,10.5,24.0
1985.0,11.0,30.0,4.0,15.4,9.6,9.6,24.0
