Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1997.0,11.0,1.0,2.5,9.5,5.9,5.9,24.0
1997.0,11.0,2.0,1.8,11.5,6.8,6.8,24.0
1997.0,11.0,3.0,3.4,15.1,8.5,8.5,24.0
1997.0,11.0,4.0,3.0,20.2,11.2,11.2,24.0
1997.0,11.0,5.0,4.4,18.4,12.7,12.2,23.0
1997.0,11.0,6.0,7.7,13.7,10.5,10.5,24.0
1997.0,11.0,7.0,6.9,11.0,8.8,8.8,24.0
1997.0,11.0,8.0,5.4,10.9,7.4,7.4,24.0
1997.0,11.0,9.0,7.0,9.3,7.8,7.8,24.0
1997.0,11.0,10.0,6.3,14.3,8.7,8.7,24.0
1997.0,11.0,11.0,6.0,11.0,8.1,8.1,24.0
1997.0,11.0,12.0,4.2,13.0,8.6,8.6,24.0
1997.0,11.0,13.0,2.8,9.7,6.2,6.2,24.0
1997.0,11.0,14.0,2.5,10.6,6.3,6.3,24.0
1997.0,11.0,15.0,1.5,12.2,6.4,6.4,24.0
1997.0,11.0,16.0,6.4,16.0,10.6,10.6,24.0
1997.0,11.0,17.0,5.0,18.4,11.5,11.5,24.0
1997.0,11.0,18.0,9.6,16.8,12.1,12.1,24.0
1997.0,11.0,19.0,5.7,13.8,10.3,10.3,24.0
1997.0,11.0,20.0,2.2,14.4,7.7,7.7,24.0
1997.0,11.0,21.0,3.0,13.0,8.2,8.2,24.0
1997.0,11.0,22.0,4.8,11.0,7.4,7.4,24.0
1997.0,11.0,23.0,2.7,13.2,7.2,7.2,24.0
1997.0,11.0,24.0,6.7,15.8,10.4,10.4,24.0
1997.0,11.0,25.0,4.9,12.5,8.9,8.9,24.0
1997.0,11.0,26.0,1.4,12.3,7.3,7.3,24.0
1997.0,11.0,27.0,3.4,12.4,7.6,7.6,24.0
1997.0,11.0,28.0,4.5,13.8,8.5,8.5,24.0
1997.0,11.0,29.0,4.7,17.1,10.1,10.1,24.0
1997.0,11.0,30.0,5.6,12.6,9.5,9.5,24.0
