Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2011,8,1,1.9,4.3,2.7,2.7,24
2011,8,2,0.2,3.9,2.1,2.1,24
2011,8,3,-3.4,2.7,-0.3,-0.3,24
2011,8,4,0.7,3.3,2.2,2.2,24
2011,8,5,1.3,3.0,1.8,1.8,24
2011,8,6,-1.5,0.7,-0.3,-0.3,24
2011,8,7,-0.3,2.8,1.3,1.3,24
2011,8,8,1.2,3.5,2.4,2.4,24
2011,8,9,3.4,4.6,4.2,4.2,24
2011,8,10,-0.1,6.1,2.3,2.3,24
2011,8,11,-0.8,5.1,1.5,1.5,24
2011,8,12,0.4,4.1,1.9,1.9,24
2011,8,13,-5.9,2.3,-1.7,-1.7,24
2011,8,14,-5.3,1.1,-1.7,-1.7,24
2011,8,15,-2.5,4.8,0.4,0.4,24
2011,8,16,-3.9,4.7,0.0,0.0,24
2011,8,17,-6.0,4.4,-1.1,-1.1,24
2011,8,18,1.3,5.8,3.0,3.0,24
2011,8,19,2.6,6.2,4.0,4.0,24
2011,8,20,0.5,6.9,3.4,3.4,24
2011,8,21,-2.1,6.6,1.5,1.5,24
2011,8,22,-1.4,5.4,2.3,2.3,24
2011,8,23,-0.5,6.3,3.1,3.1,24
2011,8,24,0.7,6.4,3.1,3.1,24
2011,8,25,-1.3,6.2,2.3,2.3,24
2011,8,26,2.3,5.4,3.6,3.6,24
2011,8,27,1.8,7.7,4.3,4.3,24
2011,8,28,2.0,8.1,4.4,4.4,24
2011,8,29,-2.7,4.8,1.3,1.3,24
2011,8,30,0.1,8.4,3.9,3.9,24
2011,8,31,0.1,6.1,3.1,3.1,24
