Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1977,8,1,-2.4,3.6,0.3,0.3,24
1977,8,2,-3.0,2.9,0.8,0.8,24
1977,8,3,-1.2,2.2,0.4,0.4,24
1977,8,4,-3.8,2.2,-1.0,-1.0,24
1977,8,5,-3.2,-0.1,-1.5,-1.5,24
1977,8,6,-7.4,2.8,-1.7,-1.7,24
1977,8,7,-9.0,1.2,-3.8,-3.8,24
1977,8,8,-8.0,0.4,-2.9,-2.9,24
1977,8,9,-3.0,5.6,0.2,0.2,24
1977,8,10,-3.4,2.6,-0.4,-0.4,24
1977,8,11,0.1,2.4,1.0,1.0,24
1977,8,12,-1.6,6.0,1.6,1.6,24
1977,8,13,-4.1,4.8,-0.2,-0.2,24
1977,8,14,0.2,6.1,2.0,2.0,24
1977,8,15,1.7,6.8,4.3,4.3,24
1977,8,16,1.6,6.6,3.6,3.6,24
1977,8,17,1.2,9.2,4.2,4.2,24
1977,8,18,2.7,6.2,4.5,4.5,24
1977,8,19,0.3,4.0,1.7,1.7,24
1977,8,20,0.0,4.4,1.8,1.8,24
1977,8,21,-1.1,5.4,2.2,2.2,24
1977,8,22,1.0,4.8,2.9,2.9,24
1977,8,23,0.8,8.2,4.0,4.0,24
1977,8,24,-0.2,6.4,3.1,3.1,24
1977,8,25,1.2,6.0,3.1,3.1,24
1977,8,26,1.1,5.7,3.2,3.2,24
1977,8,27,-1.3,6.1,2.5,2.5,24
1977,8,28,-2.4,3.8,1.7,1.7,24
1977,8,29,0.4,5.3,2.5,2.5,24
1977,8,30,-0.2,2.4,1.2,1.2,24
1977,8,31,1.4,7.5,3.8,3.8,24
