Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1976,10,1,3.7,7.0,5.1,5.1,24
1976,10,2,4.0,7.4,5.3,5.3,24
1976,10,3,5.0,8.0,6.2,6.2,24
1976,10,4,5.0,7.6,6.7,6.7,24
1976,10,5,4.9,5.8,5.5,5.5,24
1976,10,6,0.4,6.4,4.4,4.4,24
1976,10,7,1.6,8.6,4.3,4.3,24
1976,10,8,-0.8,9.5,4.4,4.4,24
1976,10,9,-2.4,13.4,5.0,5.0,24
1976,10,10,3.3,10.0,6.4,6.4,24
1976,10,11,3.0,7.2,4.8,4.8,24
1976,10,12,3.6,7.8,4.7,4.7,24
1976,10,13,4.0,6.0,5.0,5.0,24
1976,10,14,3.3,10.8,6.3,6.3,24
1976,10,15,4.0,6.5,5.7,5.7,24
1976,10,16,5.0,10.2,7.1,7.1,24
1976,10,17,2.9,9.8,5.9,5.9,24
1976,10,18,4.8,11.1,7.0,7.0,24
1976,10,19,4.8,12.1,7.7,7.7,24
1976,10,20,4.5,12.4,7.6,7.6,24
1976,10,21,5.6,11.0,8.3,8.3,24
1976,10,22,2.2,14.0,7.9,7.9,24
1976,10,23,3.0,8.6,6.1,6.1,24
1976,10,24,-1.0,9.0,3.8,3.4,21
1976,10,25,4.0,11.1,6.8,6.8,24
1976,10,26,3.3,10.7,7.0,7.0,24
1976,10,27,6.0,11.0,7.5,7.5,24
1976,10,28,-1.0,8.6,4.2,4.2,24
1976,10,29,0.3,11.6,5.7,5.7,24
1976,10,30,5.5,11.8,7.8,7.8,24
1976,10,31,6.2,13.1,9.0,9.0,24
