Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2007.0,11.0,1.0,5.5,10.5,7.5,7.5,24.0
2007.0,11.0,2.0,4.5,10.4,6.4,6.4,24.0
2007.0,11.0,3.0,-0.7,9.0,3.5,3.5,24.0
2007.0,11.0,4.0,0.1,12.1,5.4,5.4,24.0
2007.0,11.0,5.0,3.7,10.7,6.3,6.3,24.0
2007.0,11.0,6.0,4.0,11.0,7.1,7.1,24.0
2007.0,11.0,7.0,2.6,10.8,5.5,5.5,24.0
2007.0,11.0,8.0,1.5,9.3,4.9,4.9,24.0
2007.0,11.0,9.0,1.9,10.4,5.4,5.4,24.0
2007.0,11.0,10.0,0.6,10.0,5.2,5.2,24.0
2007.0,11.0,11.0,1.6,9.1,5.0,5.0,24.0
2007.0,11.0,12.0,0.0,8.5,4.5,4.5,24.0
2007.0,11.0,13.0,-1.4,10.6,4.8,4.8,24.0
2007.0,11.0,14.0,5.7,13.5,8.4,8.4,24.0
2007.0,11.0,15.0,6.2,13.9,9.2,9.2,24.0
2007.0,11.0,16.0,6.0,12.2,8.3,8.3,24.0
2007.0,11.0,17.0,1.9,9.5,5.8,5.8,24.0
2007.0,11.0,18.0,4.4,10.2,7.2,7.2,24.0
2007.0,11.0,19.0,2.4,13.7,8.0,8.0,24.0
2007.0,11.0,20.0,5.4,15.4,10.0,10.0,24.0
2007.0,11.0,21.0,5.8,13.8,10.2,10.2,24.0
2007.0,11.0,22.0,5.1,12.1,8.0,8.0,24.0
2007.0,11.0,23.0,5.2,16.8,9.8,9.8,24.0
2007.0,11.0,24.0,9.1,14.1,10.9,10.9,24.0
2007.0,11.0,25.0,3.0,10.6,7.2,7.2,24.0
2007.0,11.0,26.0,4.9,14.2,9.6,9.6,24.0
2007.0,11.0,27.0,5.2,15.1,9.2,9.2,24.0
2007.0,11.0,28.0,6.8,18.1,12.4,12.4,24.0
2007.0,11.0,29.0,5.0,17.3,10.6,10.6,24.0
2007.0,11.0,30.0,4.5,17.3,10.4,10.4,24.0
