Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1999,8,1,1.0,5.4,3.3,3.3,24
1999,8,2,1.0,7.6,3.7,3.7,24
1999,8,3,1.5,3.9,2.9,2.9,24
1999,8,4,0.1,3.4,1.3,1.3,24
1999,8,5,0.3,4.6,2.7,2.7,24
1999,8,6,0.3,1.0,0.5,0.5,24
1999,8,7,-3.7,1.3,-0.7,-0.7,24
1999,8,8,-7.4,3.7,-0.4,-0.4,24
1999,8,9,-4.2,3.6,0.7,0.7,24
1999,8,10,0.3,1.4,0.9,0.9,24
1999,8,11,-1.9,-0.7,-1.1,-1.1,24
1999,8,12,-7.9,1.8,-2.7,-2.7,24
1999,8,13,0.2,5.6,3.2,3.2,24
1999,8,14,3.7,7.3,5.0,5.0,24
1999,8,15,1.7,9.2,4.7,4.7,24
1999,8,16,-2.8,4.2,1.3,1.3,24
1999,8,17,-0.4,3.7,2.5,2.5,24
1999,8,18,-2.1,7.0,2.8,2.8,24
1999,8,19,-0.6,5.6,2.3,2.3,24
1999,8,20,-0.7,1.5,0.1,0.1,24
1999,8,21,-3.4,5.1,1.5,1.5,24
1999,8,22,3.8,8.8,6.4,6.4,24
1999,8,23,4.2,6.4,5.2,5.2,24
1999,8,24,2.5,7.0,4.8,4.8,24
1999,8,25,4.6,10.6,6.9,6.9,24
1999,8,26,3.2,6.8,5.5,5.5,24
1999,8,27,-4.1,2.3,-0.1,-0.1,24
1999,8,28,0.1,4.6,2.0,2.0,24
1999,8,29,-1.9,5.3,1.5,1.5,24
1999,8,30,3.5,5.5,4.4,4.4,24
1999,8,31,1.9,6.4,3.9,3.9,24
