Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1999.0,7.0,1.0,-5.9,0.8,-1.6,-1.6,24.0
1999.0,7.0,2.0,-1.7,5.2,2.4,2.4,24.0
1999.0,7.0,3.0,2.5,6.9,4.3,4.3,24.0
1999.0,7.0,4.0,4.1,8.5,5.3,5.3,24.0
1999.0,7.0,5.0,2.9,7.3,4.9,4.9,24.0
1999.0,7.0,6.0,2.3,7.5,4.4,4.4,24.0
1999.0,7.0,7.0,-0.3,5.1,3.5,3.5,24.0
1999.0,7.0,8.0,2.9,7.0,4.2,4.2,24.0
1999.0,7.0,9.0,0.2,4.6,3.1,3.1,24.0
1999.0,7.0,10.0,0.3,4.0,2.0,2.0,24.0
1999.0,7.0,11.0,-0.8,5.7,2.7,2.7,24.0
1999.0,7.0,12.0,-2.4,5.0,1.2,1.2,24.0
1999.0,7.0,13.0,1.0,4.5,2.9,2.9,24.0
1999.0,7.0,14.0,0.5,6.9,3.9,3.9,24.0
1999.0,7.0,15.0,1.7,4.0,3.6,3.6,24.0
1999.0,7.0,16.0,-3.9,3.5,-0.3,-0.3,24.0
1999.0,7.0,17.0,-6.2,1.4,-2.4,-2.4,24.0
1999.0,7.0,18.0,0.3,3.8,2.2,2.2,24.0
1999.0,7.0,19.0,-3.5,3.6,-0.3,-0.3,24.0
1999.0,7.0,20.0,-2.6,2.7,0.6,0.6,24.0
1999.0,7.0,21.0,-3.5,5.6,0.7,0.7,24.0
1999.0,7.0,22.0,0.7,4.3,2.5,2.5,24.0
1999.0,7.0,23.0,0.5,5.2,1.7,1.7,24.0
1999.0,7.0,24.0,-1.2,2.6,0.5,0.5,24.0
1999.0,7.0,25.0,-1.5,1.0,0.3,0.3,24.0
1999.0,7.0,26.0,-1.1,3.0,1.0,1.0,24.0
1999.0,7.0,27.0,0.9,4.7,2.4,2.4,24.0
1999.0,7.0,28.0,-3.6,4.0,0.1,0.1,24.0
1999.0,7.0,29.0,-1.5,5.2,1.5,1.5,24.0
1999.0,7.0,30.0,0.8,2.5,1.9,1.9,24.0
1999.0,7.0,31.0,0.2,7.8,3.7,3.7,24.0
