Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1996.0,12.0,1.0,5.6,10.0,7.9,7.9,24.0
1996.0,12.0,2.0,0.4,12.5,6.3,6.3,24.0
1996.0,12.0,3.0,3.7,12.3,7.7,7.7,24.0
1996.0,12.0,4.0,6.3,15.7,9.5,9.5,24.0
1996.0,12.0,5.0,0.2,14.7,8.2,8.2,24.0
1996.0,12.0,6.0,9.0,14.3,12.0,12.0,24.0
1996.0,12.0,7.0,5.7,13.2,8.8,8.8,24.0
1996.0,12.0,8.0,-0.7,16.8,8.6,8.6,24.0
1996.0,12.0,9.0,7.6,18.5,12.0,12.0,24.0
1996.0,12.0,10.0,11.6,18.0,14.0,14.0,24.0
1996.0,12.0,11.0,8.9,19.7,13.6,13.6,24.0
1996.0,12.0,12.0,11.4,18.8,14.6,14.3,23.0
1996.0,12.0,13.0,6.9,17.6,12.2,12.2,24.0
1996.0,12.0,14.0,10.3,15.8,12.0,12.0,24.0
1996.0,12.0,15.0,5.1,11.9,7.3,7.3,24.0
1996.0,12.0,16.0,4.0,12.2,7.3,7.3,24.0
1996.0,12.0,17.0,3.2,16.1,7.5,7.5,24.0
1996.0,12.0,18.0,6.5,16.1,10.0,10.0,24.0
1996.0,12.0,19.0,6.9,14.5,9.7,9.7,24.0
1996.0,12.0,20.0,4.0,13.9,8.8,8.8,24.0
1996.0,12.0,21.0,7.5,11.0,9.7,9.5,22.0
1996.0,12.0,22.0,4.3,12.0,7.3,7.3,24.0
1996.0,12.0,23.0,3.0,15.1,8.5,8.5,24.0
1996.0,12.0,24.0,4.8,13.7,9.9,9.9,24.0
1996.0,12.0,25.0,3.4,12.9,7.6,7.6,23.0
1996.0,12.0,26.0,5.4,14.8,9.3,9.3,24.0
1996.0,12.0,27.0,9.0,14.8,11.5,11.5,24.0
1996.0,12.0,28.0,7.9,15.0,10.8,10.8,24.0
1996.0,12.0,29.0,4.7,15.7,10.0,10.0,23.0
1996.0,12.0,30.0,5.2,11.6,8.2,8.2,24.0
1996.0,12.0,31.0,6.4,11.3,9.1,9.1,24.0
