Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1973,11,1,7.0,11.8,9.1,9.1,24
1973,11,2,3.5,12.6,7.7,7.7,24
1973,11,3,6.0,13.0,8.8,8.8,24
1973,11,4,2.6,9.1,5.7,5.7,24
1973,11,5,0.0,9.6,4.2,4.2,24
1973,11,6,1.2,9.6,5.9,5.9,24
1973,11,7,4.1,13.0,7.8,7.8,24
1973,11,8,4.5,12.4,8.1,8.1,24
1973,11,9,1.6,11.3,7.5,7.5,24
1973,11,10,-0.7,13.3,7.4,7.4,24
1973,11,11,5.0,13.2,8.5,8.5,24
1973,11,12,5.8,11.0,8.0,8.0,24
1973,11,13,4.5,10.6,7.6,7.6,24
1973,11,14,2.8,10.8,7.1,7.1,24
1973,11,15,3.8,11.0,6.9,6.9,24
1973,11,16,3.4,10.6,6.3,6.3,24
1973,11,17,4.7,13.3,7.7,7.7,24
1973,11,18,7.5,12.5,9.8,9.8,24
1973,11,19,7.4,13.0,9.3,9.3,24
1973,11,20,3.9,13.1,8.4,8.4,24
1973,11,21,3.4,12.8,7.6,7.6,24
1973,11,22,4.0,10.5,7.3,7.3,24
1973,11,23,4.0,11.6,7.3,7.3,24
1973,11,24,1.6,13.8,7.7,7.7,24
1973,11,25,5.3,14.0,9.4,9.4,24
1973,11,26,5.8,14.6,9.3,9.3,24
1973,11,27,6.0,15.3,10.4,10.4,24
1973,11,28,1.0,12.6,7.4,7.4,24
1973,11,29,2.6,8.0,5.5,5.5,24
1973,11,30,1.0,10.3,5.7,5.7,24
