Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,4,1,8.3,11.3,9.0,9.0,24
2022,4,2,0.8,9.0,5.5,5.5,24
2022,4,3,4.0,8.4,6.4,6.4,24
2022,4,4,2.2,6.6,4.1,4.1,24
2022,4,5,2.3,9.1,4.9,4.9,24
2022,4,6,1.2,9.0,4.7,4.7,24
2022,4,7,-3.1,8.7,2.6,2.6,24
2022,4,8,-2.6,7.0,2.6,2.6,24
2022,4,9,4.2,12.6,6.9,6.9,24
2022,4,10,3.8,11.0,7.6,7.6,24
2022,4,11,5.7,10.9,7.4,7.4,24
2022,4,12,4.8,11.8,8.3,8.3,24
2022,4,13,5.8,15.5,10.1,10.1,24
2022,4,14,9.4,13.8,11.2,11.2,24
2022,4,15,4.4,11.5,8.2,8.2,24
2022,4,16,3.9,9.6,6.9,6.9,24
2022,4,17,7.4,8.8,8.1,8.1,24
2022,4,18,1.2,11.3,6.3,6.3,24
2022,4,19,0.0,12.3,7.0,7.0,24
2022,4,20,2.9,11.5,6.9,6.9,24
2022,4,21,1.6,8.1,6.3,6.3,24
2022,4,22,0.2,8.8,5.2,5.2,24
2022,4,23,5.5,7.9,7.0,7.0,24
2022,4,24,4.7,6.9,5.6,5.6,24
2022,4,25,3.0,8.0,5.4,5.4,24
2022,4,26,-2.7,6.2,1.5,1.5,24
2022,4,27,-0.9,6.5,2.8,2.8,24
2022,4,28,0.3,7.4,3.7,3.7,24
2022,4,29,0.8,8.4,5.3,5.3,24
2022,4,30,-3.1,8.0,1.7,1.7,24
