Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1990.0,7.0,1.0,0.5,8.0,3.7,3.7,24.0
1990.0,7.0,2.0,0.2,5.7,2.1,2.1,24.0
1990.0,7.0,3.0,0.4,4.9,3.4,3.4,24.0
1990.0,7.0,4.0,0.4,4.7,2.3,2.3,24.0
1990.0,7.0,5.0,0.6,5.4,3.3,3.3,24.0
1990.0,7.0,6.0,0.0,3.4,1.3,1.3,24.0
1990.0,7.0,7.0,1.8,7.6,4.3,4.3,24.0
1990.0,7.0,8.0,2.1,7.7,4.6,4.6,24.0
1990.0,7.0,9.0,0.3,6.4,3.4,3.4,24.0
1990.0,7.0,10.0,0.0,4.8,2.0,2.0,24.0
1990.0,7.0,11.0,2.0,6.1,3.6,3.6,24.0
1990.0,7.0,12.0,0.9,3.5,2.4,2.4,24.0
1990.0,7.0,13.0,-0.9,4.4,1.4,1.4,24.0
1990.0,7.0,14.0,-0.8,3.9,0.7,0.7,24.0
1990.0,7.0,15.0,-2.4,3.5,0.6,0.6,24.0
1990.0,7.0,16.0,-0.9,2.0,0.3,0.3,24.0
1990.0,7.0,17.0,-3.3,3.7,0.7,0.7,24.0
1990.0,7.0,18.0,-6.3,1.2,-1.8,-1.8,24.0
1990.0,7.0,19.0,-7.8,1.9,-4.0,-4.0,24.0
1990.0,7.0,20.0,-1.9,5.7,1.7,1.7,24.0
1990.0,7.0,21.0,1.2,7.5,4.3,4.3,24.0
1990.0,7.0,22.0,-3.9,3.7,0.9,0.9,24.0
1990.0,7.0,23.0,-0.2,3.7,2.2,2.2,24.0
1990.0,7.0,24.0,0.2,7.1,2.9,2.9,24.0
1990.0,7.0,25.0,1.1,4.9,2.6,2.6,24.0
1990.0,7.0,26.0,0.8,5.1,2.5,2.5,24.0
1990.0,7.0,27.0,-1.2,3.2,1.8,1.8,24.0
1990.0,7.0,28.0,2.2,7.2,4.8,4.8,24.0
1990.0,7.0,29.0,1.4,7.1,3.4,3.4,24.0
1990.0,7.0,30.0,0.5,8.1,4.0,4.0,24.0
1990.0,7.0,31.0,1.2,5.0,3.8,3.8,24.0
