Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1971,11,1,7.9,17.0,10.5,11.5,18
1971,11,2,6.5,12.5,8.7,8.9,18
1971,11,3,4.2,12.6,8.7,8.8,18
1971,11,4,3.4,11.5,7.2,8.0,18
1971,11,5,3.8,11.6,6.8,7.3,18
1971,11,6,4.8,11.5,6.8,7.1,18
1971,11,7,5.0,12.2,7.8,8.4,18
1971,11,8,3.1,11.0,7.4,8.1,18
1971,11,9,3.2,13.4,8.1,8.8,18
1971,11,10,4.5,11.5,8.2,8.4,18
1971,11,11,2.0,10.8,7.0,7.5,18
1971,11,12,4.0,13.2,7.9,9.1,18
1971,11,13,4.2,11.7,8.8,8.7,18
1971,11,14,3.4,8.0,4.7,4.9,17
1971,11,15,2.5,9.9,5.2,6.0,18
1971,11,16,3.6,9.4,5.8,6.0,18
1971,11,17,3.6,10.6,6.0,6.8,18
1971,11,18,4.5,14.4,8.8,10.1,18
1971,11,19,6.0,12.8,8.8,9.4,20
1971,11,20,4.4,9.3,7.1,7.2,18
1971,11,21,3.2,7.3,5.2,5.6,18
1971,11,22,6.0,11.0,7.3,7.6,18
1971,11,23,4.0,10.1,6.5,7.3,18
1971,11,24,2.6,11.0,6.0,6.8,20
1971,11,25,4.8,16.0,9.6,10.7,18
1971,11,26,6.8,14.0,10.2,10.9,18
1971,11,27,6.5,12.2,8.8,8.9,18
1971,11,28,2.2,10.4,6.2,6.8,18
1971,11,29,3.0,11.3,5.9,7.0,18
1971,11,30,2.5,9.4,6.3,6.6,18
