Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,8.0,1.0,2.0,30.2,12.2,12.2,24.0
2021.0,8.0,2.0,4.3,21.4,11.4,11.4,24.0
2021.0,8.0,3.0,4.3,18.9,8.9,8.9,24.0
2021.0,8.0,4.0,3.4,19.6,8.9,8.9,24.0
2021.0,8.0,5.0,5.0,21.8,12.3,12.3,24.0
2021.0,8.0,6.0,2.9,18.0,9.4,9.4,24.0
2021.0,8.0,7.0,9.0,16.0,11.0,11.0,24.0
2021.0,8.0,8.0,8.0,14.0,10.6,10.6,24.0
2021.0,8.0,9.0,4.4,17.1,10.1,10.1,24.0
2021.0,8.0,10.0,3.9,19.4,9.7,9.7,24.0
2021.0,8.0,11.0,-1.2,17.1,7.4,7.4,24.0
2021.0,8.0,12.0,5.1,14.8,8.5,8.5,24.0
2021.0,8.0,13.0,2.1,17.4,8.5,8.5,24.0
2021.0,8.0,14.0,-0.9,18.1,7.8,7.8,24.0
2021.0,8.0,15.0,6.7,14.4,9.5,9.5,24.0
2021.0,8.0,16.0,6.7,21.2,12.0,12.0,24.0
2021.0,8.0,17.0,5.4,23.1,12.9,12.9,24.0
2021.0,8.0,18.0,8.9,23.6,15.1,15.1,24.0
2021.0,8.0,19.0,11.9,15.6,13.0,13.0,24.0
2021.0,8.0,20.0,6.3,23.0,13.0,13.0,24.0
2021.0,8.0,21.0,3.9,21.8,11.8,11.8,24.0
2021.0,8.0,22.0,10.8,22.3,14.3,14.3,24.0
2021.0,8.0,23.0,5.3,14.2,9.4,9.4,24.0
2021.0,8.0,24.0,5.0,18.4,10.5,10.5,24.0
2021.0,8.0,25.0,6.8,18.2,11.5,11.5,24.0
2021.0,8.0,26.0,0.9,20.6,9.5,9.5,24.0
2021.0,8.0,27.0,2.1,21.3,10.3,10.3,24.0
2021.0,8.0,28.0,9.1,25.8,14.9,14.9,24.0
2021.0,8.0,29.0,3.1,22.3,12.0,12.0,24.0
2021.0,8.0,30.0,11.0,19.6,13.5,13.5,24.0
2021.0,8.0,31.0,9.1,21.0,13.1,13.1,24.0
