Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,6,1,.,.,.,.,.
2022,6,2,.,.,.,.,.
2022,6,3,.,.,.,.,.
2022,6,4,.,.,.,.,.
2022,6,5,.,.,.,.,.
2022,6,6,0.3,22.7,11.5,.,.
2022,6,7,0.5,23.1,9.3,9.3,24
2022,6,8,0.7,18.9,9.8,8.4,22
2022,6,9,-0.7,21.7,8.3,8.3,24
2022,6,10,2.0,25.8,10.6,11.3,23
2022,6,11,-0.4,25.9,10.6,10.6,24
2022,6,12,-1.2,24.4,9.2,9.2,24
2022,6,13,-1.6,23.1,7.5,7.5,24
2022,6,14,1.6,11.9,5.6,5.6,24
2022,6,15,-2.5,16.5,5.0,5.0,24
2022,6,16,2.0,14.6,7.4,7.4,24
2022,6,17,-2.9,17.3,5.5,5.5,24
2022,6,18,-1.9,20.6,9.4,6.7,23
2022,6,19,3.2,17.7,10.5,8.5,23
2022,6,20,1.6,17.2,7.6,7.6,24
2022,6,21,0.4,11.0,5.6,5.6,24
2022,6,22,2.4,14.5,7.4,7.4,24
2022,6,23,7.2,11.8,9.1,9.2,23
2022,6,24,0.4,10.8,6.2,6.2,24
2022,6,25,0.7,16.3,7.6,7.6,24
2022,6,26,0.2,13.0,5.2,5.4,23
2022,6,27,-2.1,14.6,5.3,5.3,24
2022,6,28,-2.1,18.1,6.1,6.1,24
2022,6,29,-0.9,21.9,7.5,7.5,24
2022,6,30,-0.9,21.5,8.6,8.6,24
