Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,12,1,11.0,29.6,19.4,19.4,24
2020,12,2,8.7,16.7,12.7,11.7,13
2020,12,3,.,.,.,14.2,1
2020,12,4,.,.,.,.,.
2020,12,5,.,.,.,14.8,1
2020,12,6,.,.,.,.,.
2020,12,7,.,.,.,15.6,1
2020,12,8,.,.,.,.,.
2020,12,9,.,.,.,16.8,1
2020,12,10,.,.,.,.,.
2020,12,11,9.4,31.1,20.3,24.3,11
2020,12,12,9.0,30.2,18.9,18.9,24
2020,12,13,11.4,34.4,20.8,20.8,24
2020,12,14,8.5,31.3,19.5,18.7,22
2020,12,15,10.8,31.9,19.5,19.8,23
2020,12,16,11.0,33.4,21.6,21.2,22
2020,12,17,10.6,31.3,20.4,20.2,23
2020,12,18,11.7,24.8,17.0,16.8,23
2020,12,19,8.3,28.9,16.7,16.7,21
2020,12,20,9.1,32.4,19.5,19.5,24
2020,12,21,10.6,34.7,22.7,21.3,21
2020,12,22,11.2,34.6,22.0,21.8,23
2020,12,23,11.6,29.7,21.0,21.0,24
2020,12,24,11.3,34.6,21.7,21.7,24
2020,12,25,10.8,35.6,22.0,22.0,24
2020,12,26,11.5,31.0,21.5,21.5,24
2020,12,27,12.0,29.8,18.9,18.9,24
2020,12,28,11.8,32.2,21.7,21.7,24
2020,12,29,12.0,30.0,20.7,20.7,24
2020,12,30,10.6,33.1,20.2,20.2,24
2020,12,31,10.1,33.3,21.4,21.4,24
