Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,2,1,14.8,24.2,18.4,18.4,24
2021,2,2,12.6,26.7,18.5,18.5,24
2021,2,3,13.4,31.6,22.5,18.8,22
2021,2,4,13.6,25.6,19.6,19.6,24
2021,2,5,14.8,21.2,17.3,17.3,24
2021,2,6,15.2,18.6,16.9,16.9,24
2021,2,7,16.1,24.9,18.8,19.7,21
2021,2,8,11.1,26.4,18.2,18.2,24
2021,2,9,.,.,.,20.5,2
2021,2,10,.,.,.,16.7,1
2021,2,11,.,.,.,.,.
2021,2,12,18.3,24.0,21.1,21.9,11
2021,2,13,15.0,22.1,18.2,18.3,23
2021,2,14,15.3,23.6,18.1,18.1,24
2021,2,15,15.0,21.2,16.9,16.9,24
2021,2,16,14.6,22.2,16.8,16.8,24
2021,2,17,13.2,25.7,18.1,18.1,24
2021,2,18,8.6,27.5,17.3,17.3,24
2021,2,19,9.6,30.7,19.0,19.0,24
2021,2,20,10.2,29.9,20.3,20.4,23
2021,2,21,8.9,29.8,18.6,18.6,24
2021,2,22,8.8,31.9,19.1,19.1,24
2021,2,23,9.1,33.7,20.1,20.1,24
2021,2,24,9.1,25.4,18.0,18.0,24
2021,2,25,12.3,24.2,17.2,17.2,24
2021,2,26,11.7,26.2,17.5,17.5,24
2021,2,27,11.1,34.2,18.9,18.9,24
2021,2,28,9.5,35.3,21.0,21.0,24
