Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,11.0,1.0,3.5,22.9,12.1,12.3,23.0
2019.0,11.0,2.0,4.5,23.4,13.4,13.4,23.0
2019.0,11.0,3.0,3.9,21.2,12.6,12.5,21.0
2019.0,11.0,4.0,3.4,20.5,11.8,11.8,23.0
2019.0,11.0,5.0,4.8,21.5,12.5,12.4,23.0
2019.0,11.0,6.0,4.2,22.1,12.6,12.6,23.0
2019.0,11.0,7.0,3.6,23.7,12.7,12.9,23.0
2019.0,11.0,8.0,5.5,23.4,13.7,13.8,23.0
2019.0,11.0,9.0,12.8,23.6,18.2,17.8,13.0
2019.0,11.0,10.0,5.3,23.7,14.5,13.9,21.0
2019.0,11.0,11.0,5.6,20.2,12.3,12.3,23.0
2019.0,11.0,12.0,5.2,21.9,12.4,12.5,23.0
2019.0,11.0,13.0,3.4,21.6,12.0,12.1,23.0
2019.0,11.0,14.0,3.5,22.3,12.0,12.1,23.0
2019.0,11.0,15.0,2.1,22.1,11.9,11.9,23.0
2019.0,11.0,16.0,2.9,21.6,12.0,12.1,23.0
2019.0,11.0,17.0,3.1,21.3,12.2,13.3,20.0
2019.0,11.0,18.0,3.7,23.0,12.8,13.1,23.0
2019.0,11.0,19.0,5.3,23.0,13.7,13.9,23.0
2019.0,11.0,20.0,4.4,24.8,14.0,14.2,23.0
2019.0,11.0,21.0,3.3,23.7,13.4,13.5,23.0
2019.0,11.0,22.0,3.0,23.7,12.8,12.9,23.0
2019.0,11.0,23.0,4.5,24.0,13.7,13.8,23.0
2019.0,11.0,24.0,6.0,23.8,14.1,14.4,21.0
2019.0,11.0,25.0,5.0,22.8,12.7,12.9,23.0
2019.0,11.0,26.0,4.7,22.4,12.6,12.8,23.0
2019.0,11.0,27.0,2.5,23.4,13.4,13.5,23.0
2019.0,11.0,28.0,5.4,23.7,14.0,14.0,23.0
2019.0,11.0,29.0,5.0,22.5,13.1,13.1,23.0
2019.0,11.0,30.0,5.2,23.5,13.5,13.6,23.0
