Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,12,1,8.4,20.1,17.8,17.0,22
2020,12,2,.,.,.,14.6,2
2020,12,3,.,.,.,.,.
2020,12,4,.,.,.,12.9,1
2020,12,5,.,.,.,.,.
2020,12,6,.,.,.,19.0,1
2020,12,7,.,.,.,.,.
2020,12,8,.,.,.,12.3,1
2020,12,9,.,.,.,.,.
2020,12,10,.,.,.,16.4,1
2020,12,11,14.7,24.1,19.4,20.7,11
2020,12,12,.,.,.,14.4,6
2020,12,13,12.4,24.5,18.4,21.3,9
2020,12,14,7.8,24.2,15.8,15.8,24
2020,12,15,7.3,26.2,16.1,16.1,24
2020,12,16,8.1,31.0,18.1,18.1,24
2020,12,17,10.1,28.3,18.7,18.7,24
2020,12,18,10.8,22.5,16.7,16.2,23
2020,12,19,11.7,23.8,16.3,16.3,24
2020,12,20,8.5,28.4,17.1,17.1,24
2020,12,21,9.7,20.3,19.3,17.9,20
2020,12,22,16.4,31.4,23.9,27.4,9
2020,12,23,11.3,29.3,19.8,19.8,24
2020,12,24,11.5,31.2,20.1,20.1,24
2020,12,25,12.9,33.3,22.0,22.0,24
2020,12,26,13.7,34.1,22.5,22.5,24
2020,12,27,13.6,31.8,21.3,21.3,24
2020,12,28,14.1,33.2,22.3,22.3,24
2020,12,29,17.2,23.8,20.5,17.8,19
2020,12,30,7.6,25.4,16.5,16.5,22
2020,12,31,10.8,30.4,20.6,19.1,22
