Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,6,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,6,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,6,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,6,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,6,8 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,6,9 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,6,10 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,6,11 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,6,12 ,s/p,s/p,0.2,s/p,0.2,0.2
2012,6,13 ,0.2,s/p,s/p,s/p,0.2,0.4
2012,6,14 ,s/p,s/p,s/p,s/p,s/p,0.4
2012,6,15 ,s/p,s/p,s/p,s/p,s/p,0.4
2012,6,16 ,s/p,3.6,7.8,11.6,23.0,23.4
2012,6,17 ,2.2,s/p,0.2,4.6,7.0,30.4
2012,6,18 ,s/p,s/p,s/p,s/p,s/p,30.4
2012,6,19 ,s/p,s/p,s/p,s/p,s/p,30.4
2012,6,20 ,s/p,s/p,s/p,s/p,s/p,30.4
2012,6,21 ,s/p,s/p,s/p,s/p,s/p,30.4
2012,6,22 ,s/p,s/p,s/p,s/p,s/p,30.4
2012,6,23 ,s/p,s/p,s/p,s/p,s/p,30.4
2012,6,24 ,s/p,s/p,s/p,s/p,s/p,30.4
2012,6,25 ,s/p,s/p,s/p,s/p,s/p,30.4
2012,6,26 ,s/p,s/p,s/p,s/p,s/p,30.4
2012,6,27 ,s/p,s/p,s/p,0.2,0.2,30.6
2012,6,28 ,s/p,3.4,11.6,3.4,18.4,49.0
2012,6,29 ,7.2,0.2,s/p,s/p,7.4,56.4
2012,6,30 ,s/p,s/p,s/p,s/p,s/p,56.4
