Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,4,1 ,,,,,s/p,s/p
2016,4,2 ,,,,,s/p,s/p
2016,4,3 ,,,,,s/p,s/p
2016,4,4 ,,,,,s/p,s/p
2016,4,5 ,,,,,s/p,s/p
2016,4,6 ,,,,,s/p,s/p
2016,4,7 ,,,,,s/p,s/p
2016,4,8 ,,,,,s/p,s/p
2016,4,9 ,,,,,s/p,s/p
2016,4,10 ,,,,,s/p,s/p
2016,4,11 ,,,,,s/p,s/p
2016,4,12 ,,,,,s/p,s/p
2016,4,13 ,,,,,2.1,2.1
2016,4,14 ,,,,,20.0,22.1
2016,4,15 ,,,,,26.4,48.5
2016,4,16 ,,,,,1.9,50.4
2016,4,17 ,,,,,4.7,55.1
2016,4,18 ,,,,,s/p,55.1
2016,4,19 ,,,,,s/p,55.1
2016,4,20 ,,,,,s/p,55.1
2016,4,21 ,,,,,s/p,55.1
2016,4,22 ,,,,,21.4,76.5
2016,4,23 ,,,,,9.1,85.6
2016,4,24 ,,,,,0.3,85.9
2016,4,25 ,,,,,s/p,85.9
2016,4,26 ,,,,,s/p,85.9
2016,4,27 ,,,,,s/p,85.9
2016,4,28 ,,,,,s/p,85.9
2016,4,29 ,,,,,s/p,85.9
2016,4,30 ,,,,,s/p,85.9
