Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,10,1 ,,,,,s/p,s/p
2014,10,2 ,,,,,s/p,s/p
2014,10,3 ,,,,,s/p,s/p
2014,10,4 ,,,,,s/p,s/p
2014,10,5 ,,,,,s/p,s/p
2014,10,6 ,,,,,s/p,s/p
2014,10,7 ,,,,,s/p,s/p
2014,10,8 ,,,,,s/p,s/p
2014,10,9 ,,,,,s/p,s/p
2014,10,10 ,,,,,s/p,s/p
2014,10,11 ,,,,,s/p,s/p
2014,10,12 ,,,,,s/p,s/p
2014,10,13 ,,,,,s/p,s/p
2014,10,14 ,,,,,s/p,s/p
2014,10,15 ,,,,,s/p,s/p
2014,10,16 ,,,,,s/p,s/p
2014,10,17 ,,,,,5.0,5.0
2014,10,18 ,,,,,5.7,10.7
2014,10,19 ,,,,,6.3,17.0
2014,10,20 ,,,,,4.4,21.4
2014,10,21 ,,,,,6.1,27.5
2014,10,22 ,,,,,6.3,33.8
2014,10,23 ,,,,,6.6,40.4
2014,10,24 ,,,,,7.3,47.7
2014,10,25 ,,,,,4.5,52.2
2014,10,26 ,,,,,5.2,57.4
2014,10,27 ,,,,,6.0,63.4
2014,10,28 ,,,,,4.7,68.1
2014,10,29 ,,,,,4.0,72.1
2014,10,30 ,,,,,5.6,77.7
2014,10,31 ,,,,,,
